,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
1480,1480,1.0,0.8999999999999999,1.2999999999999998,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,3.1633570194244385
1481,1481,1.0,0.8999999999999999,1.2999999999999998,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.8221571445465088
1482,1482,1.0,0.8999999999999999,1.2999999999999998,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,2.96708607673645
1483,1483,1.0,0.8999999999999999,1.2999999999999998,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,2.120490074157715
1484,1484,1.0,0.8999999999999999,1.2999999999999998,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.2840681076049805
1485,1485,1.0,0.8999999999999999,1.2999999999999998,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.241669178009033
1486,1486,1.0,0.8999999999999999,1.2999999999999998,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.7610397338867188
1487,1487,1.0,0.8999999999999999,1.2999999999999998,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.3845717906951904
1488,1488,1.0,0.8999999999999999,1.2999999999999998,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,0.11873399416174052,0.6286371218328145,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,4.0291948318481445
1489,1489,1.0,0.8999999999999999,1.2999999999999998,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,0.08759700891071187,0.7558574340517707,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,2.4560229778289795
1490,1490,1.0,0.8999999999999999,1.4,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,2.707099199295044
1491,1491,1.0,0.8999999999999999,1.4,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.819946050643921
1492,1492,1.0,0.8999999999999999,1.4,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,2.9796669483184814
1493,1493,1.0,0.8999999999999999,1.4,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,2.0851709842681885
1494,1494,1.0,0.8999999999999999,1.4,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.2818989753723145
1495,1495,1.0,0.8999999999999999,1.4,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.2243411540985107
1496,1496,1.0,0.8999999999999999,1.4,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.7324118614196777
1497,1497,1.0,0.8999999999999999,1.4,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.341754198074341
1498,1498,1.0,0.8999999999999999,1.4,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,0.11873399416174052,0.6286371218328145,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,4.035799026489258
1499,1499,1.0,0.8999999999999999,1.4,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,0.08759700891071187,0.7558574340517707,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,2.6052749156951904
1500,1500,1.0,0.9999999999999999,0.5,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,2.7738049030303955
1501,1501,1.0,0.9999999999999999,0.5,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.8075830936431885
1502,1502,1.0,0.9999999999999999,0.5,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,3.0514438152313232
1503,1503,1.0,0.9999999999999999,0.5,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,2.0273239612579346
1504,1504,1.0,0.9999999999999999,0.5,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.3167760372161865
1505,1505,1.0,0.9999999999999999,0.5,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.4547791481018066
1506,1506,1.0,0.9999999999999999,0.5,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.675286054611206
1507,1507,1.0,0.9999999999999999,0.5,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.434749126434326
1508,1508,1.0,0.9999999999999999,0.5,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,0.11873399416174052,0.6286371218328145,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,4.031501770019531
1509,1509,1.0,0.9999999999999999,0.5,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,0.08759700891071187,0.7558574340517707,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,2.8068161010742188
1510,1510,1.0,0.9999999999999999,0.6,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,2.60589599609375
1511,1511,1.0,0.9999999999999999,0.6,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.8108868598937988
1512,1512,1.0,0.9999999999999999,0.6,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,2.9904940128326416
1513,1513,1.0,0.9999999999999999,0.6,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.9942140579223633
1514,1514,1.0,0.9999999999999999,0.6,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.2817771434783936
1515,1515,1.0,0.9999999999999999,0.6,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.225252866744995
1516,1516,1.0,0.9999999999999999,0.6,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.692518949508667
1517,1517,1.0,0.9999999999999999,0.6,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.4559600353240967
1518,1518,1.0,0.9999999999999999,0.6,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,0.11873399416174052,0.6286371218328145,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,4.031327724456787
1519,1519,1.0,0.9999999999999999,0.6,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,0.08759700891071187,0.7558574340517707,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,2.493819236755371
1520,1520,1.0,0.9999999999999999,0.7,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,2.621384859085083
1521,1521,1.0,0.9999999999999999,0.7,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.8400239944458008
1522,1522,1.0,0.9999999999999999,0.7,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,2.9679951667785645
1523,1523,1.0,0.9999999999999999,0.7,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,2.002615213394165
1524,1524,1.0,0.9999999999999999,0.7,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.58026385307312
1525,1525,1.0,0.9999999999999999,0.7,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.2095649242401123
1526,1526,1.0,0.9999999999999999,0.7,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.6900579929351807
1527,1527,1.0,0.9999999999999999,0.7,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.408360004425049
1528,1528,1.0,0.9999999999999999,0.7,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,0.11873399416174052,0.6286371218328145,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,4.03561806678772
1529,1529,1.0,0.9999999999999999,0.7,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,0.08759700891071187,0.7558574340517707,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,2.4478018283843994
1530,1530,1.0,0.9999999999999999,0.7999999999999999,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,2.630713939666748
1531,1531,1.0,0.9999999999999999,0.7999999999999999,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.8626041412353516
1532,1532,1.0,0.9999999999999999,0.7999999999999999,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,2.9657342433929443
1533,1533,1.0,0.9999999999999999,0.7999999999999999,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,2.0023138523101807
1534,1534,1.0,0.9999999999999999,0.7999999999999999,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.7186172008514404
1535,1535,1.0,0.9999999999999999,0.7999999999999999,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.206610918045044
1536,1536,1.0,0.9999999999999999,0.7999999999999999,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.7079551219940186
1537,1537,1.0,0.9999999999999999,0.7999999999999999,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.3295531272888184
1538,1538,1.0,0.9999999999999999,0.7999999999999999,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,0.11873399416174052,0.6286371218328145,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,4.1546430587768555
1539,1539,1.0,0.9999999999999999,0.7999999999999999,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,0.08759700891071187,0.7558574340517707,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,2.768494129180908
1540,1540,1.0,0.9999999999999999,0.8999999999999999,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,2.6316280364990234
1541,1541,1.0,0.9999999999999999,0.8999999999999999,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.8228819370269775
1542,1542,1.0,0.9999999999999999,0.8999999999999999,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,2.966702938079834
1543,1543,1.0,0.9999999999999999,0.8999999999999999,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,2.0060458183288574
1544,1544,1.0,0.9999999999999999,0.8999999999999999,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.5512242317199707
1545,1545,1.0,0.9999999999999999,0.8999999999999999,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.2187750339508057
1546,1546,1.0,0.9999999999999999,0.8999999999999999,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.708772659301758
1547,1547,1.0,0.9999999999999999,0.8999999999999999,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.3658969402313232
1548,1548,1.0,0.9999999999999999,0.8999999999999999,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,0.11873399416174052,0.6286371218328145,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,4.045159816741943
1549,1549,1.0,0.9999999999999999,0.8999999999999999,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,0.08759700891071187,0.7558574340517707,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,2.4709360599517822
1550,1550,1.0,0.9999999999999999,0.9999999999999999,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,2.6339759826660156
1551,1551,1.0,0.9999999999999999,0.9999999999999999,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.80733323097229
1552,1552,1.0,0.9999999999999999,0.9999999999999999,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,2.9829938411712646
1553,1553,1.0,0.9999999999999999,0.9999999999999999,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,2.020026922225952
1554,1554,1.0,0.9999999999999999,0.9999999999999999,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.275770902633667
1555,1555,1.0,0.9999999999999999,0.9999999999999999,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.2081291675567627
1556,1556,1.0,0.9999999999999999,0.9999999999999999,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.7208447456359863
1557,1557,1.0,0.9999999999999999,0.9999999999999999,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.3103859424591064
1558,1558,1.0,0.9999999999999999,0.9999999999999999,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,0.11873399416174052,0.6286371218328145,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,4.147301912307739
1559,1559,1.0,0.9999999999999999,0.9999999999999999,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,0.08759700891071187,0.7558574340517707,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,2.4623618125915527
1560,1560,1.0,0.9999999999999999,1.0999999999999999,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,2.623783826828003
1561,1561,1.0,0.9999999999999999,1.0999999999999999,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.867487907409668
1562,1562,1.0,0.9999999999999999,1.0999999999999999,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,2.9678587913513184
1563,1563,1.0,0.9999999999999999,1.0999999999999999,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,2.026737928390503
1564,1564,1.0,0.9999999999999999,1.0999999999999999,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.6591880321502686
1565,1565,1.0,0.9999999999999999,1.0999999999999999,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.209555149078369
1566,1566,1.0,0.9999999999999999,1.0999999999999999,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.896765947341919
1567,1567,1.0,0.9999999999999999,1.0999999999999999,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.327843189239502
1568,1568,1.0,0.9999999999999999,1.0999999999999999,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,0.11873399416174052,0.6286371218328145,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,4.242988109588623
1569,1569,1.0,0.9999999999999999,1.0999999999999999,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,0.08759700891071187,0.7558574340517707,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,2.4600231647491455
1570,1570,1.0,0.9999999999999999,1.1999999999999997,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,2.6226131916046143
1571,1571,1.0,0.9999999999999999,1.1999999999999997,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.8089630603790283
1572,1572,1.0,0.9999999999999999,1.1999999999999997,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,2.9988439083099365
1573,1573,1.0,0.9999999999999999,1.1999999999999997,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,2.0445921421051025
1574,1574,1.0,0.9999999999999999,1.1999999999999997,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.2773587703704834
1575,1575,1.0,0.9999999999999999,1.1999999999999997,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.3718698024749756
1576,1576,1.0,0.9999999999999999,1.1999999999999997,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.7209408283233643
1577,1577,1.0,0.9999999999999999,1.1999999999999997,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.3059349060058594
1578,1578,1.0,0.9999999999999999,1.1999999999999997,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,0.11873399416174052,0.6286371218328145,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,4.033382892608643
1579,1579,1.0,0.9999999999999999,1.1999999999999997,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,0.08759700891071187,0.7558574340517707,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,2.4743492603302
1580,1580,1.0,0.9999999999999999,1.2999999999999998,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,0.11816104247911706,-0.06739192329139598,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,2.6387200355529785
1581,1581,1.0,0.9999999999999999,1.2999999999999998,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,0.12388087802484558,-0.3141517435910257,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.8239402770996094
1582,1582,1.0,0.9999999999999999,1.2999999999999998,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,0.10067006805413053,0.44279918361514203,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,2.9723331928253174
1583,1583,1.0,0.9999999999999999,1.2999999999999998,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,0.10493893201465829,0.3438574671807233,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,2.376375913619995
1584,1584,1.0,0.9999999999999999,1.2999999999999998,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,0.08718283633558531,0.6711139521678733,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,3.2841956615448
1585,1585,1.0,0.9999999999999999,1.2999999999999998,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,0.09133911753472732,0.6205882649952708,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,2.222666025161743
1586,1586,1.0,0.9999999999999999,1.2999999999999998,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,0.09426426699135168,0.7118446425203111,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,3.713170051574707
1587,1587,1.0,0.9999999999999999,1.2999999999999998,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,0.08287284318964454,0.7379873118266076,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,2.3281619548797607
