,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
680,680,0.9,1.0999999999999999,1.2999999999999998,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,3.066049098968506
681,681,0.9,1.0999999999999999,1.2999999999999998,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.9420349597930908
682,682,0.9,1.0999999999999999,1.2999999999999998,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.5885708332061768
683,683,0.9,1.0999999999999999,1.2999999999999998,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,2.087523937225342
684,684,0.9,1.0999999999999999,1.2999999999999998,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.863665819168091
685,685,0.9,1.0999999999999999,1.2999999999999998,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.3049888610839844
686,686,0.9,1.0999999999999999,1.2999999999999998,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.36204981803894
687,687,0.9,1.0999999999999999,1.2999999999999998,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.5890941619873047
688,688,0.9,1.0999999999999999,1.2999999999999998,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.712269067764282
689,689,0.9,1.0999999999999999,1.2999999999999998,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.663770914077759
690,690,0.9,1.0999999999999999,1.4,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.7793021202087402
691,691,0.9,1.0999999999999999,1.4,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7256083488464355
692,692,0.9,1.0999999999999999,1.4,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.3470840454101562
693,693,0.9,1.0999999999999999,1.4,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.950165033340454
694,694,0.9,1.0999999999999999,1.4,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.6622860431671143
695,695,0.9,1.0999999999999999,1.4,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.2083959579467773
696,696,0.9,1.0999999999999999,1.4,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.1735169887542725
697,697,0.9,1.0999999999999999,1.4,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.452443838119507
698,698,0.9,1.0999999999999999,1.4,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.453636884689331
699,699,0.9,1.0999999999999999,1.4,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.5865421295166016
700,700,0.9,1.1999999999999997,0.5,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.81290864944458
701,701,0.9,1.1999999999999997,0.5,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7579309940338135
702,702,0.9,1.1999999999999997,0.5,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.6775810718536377
703,703,0.9,1.1999999999999997,0.5,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,2.177262306213379
704,704,0.9,1.1999999999999997,0.5,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.8056766986846924
705,705,0.9,1.1999999999999997,0.5,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.257779359817505
706,706,0.9,1.1999999999999997,0.5,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.228975057601929
707,707,0.9,1.1999999999999997,0.5,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.7833149433135986
708,708,0.9,1.1999999999999997,0.5,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.373809814453125
709,709,0.9,1.1999999999999997,0.5,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.6966159343719482
710,710,0.9,1.1999999999999997,0.6,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.9392569065093994
711,711,0.9,1.1999999999999997,0.6,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.714409351348877
712,712,0.9,1.1999999999999997,0.6,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.2384161949157715
713,713,0.9,1.1999999999999997,0.6,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9760351181030273
714,714,0.9,1.1999999999999997,0.6,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.794329881668091
715,715,0.9,1.1999999999999997,0.6,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.2605512142181396
716,716,0.9,1.1999999999999997,0.6,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.181839227676392
717,717,0.9,1.1999999999999997,0.6,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4001572132110596
718,718,0.9,1.1999999999999997,0.6,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.241238117218018
719,719,0.9,1.1999999999999997,0.6,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.4410338401794434
720,720,0.9,1.1999999999999997,0.7,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.8089869022369385
721,721,0.9,1.1999999999999997,0.7,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.8047480583190918
722,722,0.9,1.1999999999999997,0.7,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.3842198848724365
723,723,0.9,1.1999999999999997,0.7,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9441289901733398
724,724,0.9,1.1999999999999997,0.7,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,4.404436349868774
725,725,0.9,1.1999999999999997,0.7,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.3568599224090576
726,726,0.9,1.1999999999999997,0.7,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,3.953319787979126
727,727,0.9,1.1999999999999997,0.7,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.592460870742798
728,728,0.9,1.1999999999999997,0.7,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.277000904083252
729,729,0.9,1.1999999999999997,0.7,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.4601447582244873
730,730,0.9,1.1999999999999997,0.7999999999999999,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.7515299320220947
731,731,0.9,1.1999999999999997,0.7999999999999999,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.715291976928711
732,732,0.9,1.1999999999999997,0.7999999999999999,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.2145419120788574
733,733,0.9,1.1999999999999997,0.7999999999999999,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.8893358707427979
734,734,0.9,1.1999999999999997,0.7999999999999999,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.662245750427246
735,735,0.9,1.1999999999999997,0.7999999999999999,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.164980888366699
736,736,0.9,1.1999999999999997,0.7999999999999999,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,3.979248046875
737,737,0.9,1.1999999999999997,0.7999999999999999,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.408674716949463
738,738,0.9,1.1999999999999997,0.7999999999999999,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.340625047683716
739,739,0.9,1.1999999999999997,0.7999999999999999,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.4812607765197754
740,740,0.9,1.1999999999999997,0.8999999999999999,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.7941830158233643
741,741,0.9,1.1999999999999997,0.8999999999999999,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.783001184463501
742,742,0.9,1.1999999999999997,0.8999999999999999,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.275567054748535
743,743,0.9,1.1999999999999997,0.8999999999999999,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.895867109298706
744,744,0.9,1.1999999999999997,0.8999999999999999,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.5703327655792236
745,745,0.9,1.1999999999999997,0.8999999999999999,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.188610076904297
746,746,0.9,1.1999999999999997,0.8999999999999999,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.026293039321899
747,747,0.9,1.1999999999999997,0.8999999999999999,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4805850982666016
748,748,0.9,1.1999999999999997,0.8999999999999999,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.267609119415283
749,749,0.9,1.1999999999999997,0.8999999999999999,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.4561023712158203
750,750,0.9,1.1999999999999997,0.9999999999999999,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.738955020904541
751,751,0.9,1.1999999999999997,0.9999999999999999,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7390189170837402
752,752,0.9,1.1999999999999997,0.9999999999999999,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.211841106414795
753,753,0.9,1.1999999999999997,0.9999999999999999,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9323680400848389
754,754,0.9,1.1999999999999997,0.9999999999999999,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.64453387260437
755,755,0.9,1.1999999999999997,0.9999999999999999,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.1671931743621826
756,756,0.9,1.1999999999999997,0.9999999999999999,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.005922794342041
757,757,0.9,1.1999999999999997,0.9999999999999999,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4605958461761475
758,758,0.9,1.1999999999999997,0.9999999999999999,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.291740894317627
759,759,0.9,1.1999999999999997,0.9999999999999999,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.4743716716766357
760,760,0.9,1.1999999999999997,1.0999999999999999,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.766756057739258
761,761,0.9,1.1999999999999997,1.0999999999999999,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7223148345947266
762,762,0.9,1.1999999999999997,1.0999999999999999,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.2166571617126465
763,763,0.9,1.1999999999999997,1.0999999999999999,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9266571998596191
764,764,0.9,1.1999999999999997,1.0999999999999999,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.6263113021850586
765,765,0.9,1.1999999999999997,1.0999999999999999,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.167186975479126
766,766,0.9,1.1999999999999997,1.0999999999999999,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,3.9386708736419678
767,767,0.9,1.1999999999999997,1.0999999999999999,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4718196392059326
768,768,0.9,1.1999999999999997,1.0999999999999999,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.3387110233306885
769,769,0.9,1.1999999999999997,1.0999999999999999,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.463364839553833
770,770,0.9,1.1999999999999997,1.1999999999999997,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.7427220344543457
771,771,0.9,1.1999999999999997,1.1999999999999997,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7280597686767578
772,772,0.9,1.1999999999999997,1.1999999999999997,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.24957013130188
773,773,0.9,1.1999999999999997,1.1999999999999997,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9354267120361328
774,774,0.9,1.1999999999999997,1.1999999999999997,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.617422103881836
775,775,0.9,1.1999999999999997,1.1999999999999997,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.2312660217285156
776,776,0.9,1.1999999999999997,1.1999999999999997,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.096509218215942
777,777,0.9,1.1999999999999997,1.1999999999999997,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.534018039703369
778,778,0.9,1.1999999999999997,1.1999999999999997,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.350440263748169
779,779,0.9,1.1999999999999997,1.1999999999999997,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.522595167160034
780,780,0.9,1.1999999999999997,1.2999999999999998,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.7532739639282227
781,781,0.9,1.1999999999999997,1.2999999999999998,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.680680274963379
782,782,0.9,1.1999999999999997,1.2999999999999998,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.2552971839904785
783,783,0.9,1.1999999999999997,1.2999999999999998,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,2.008255958557129
784,784,0.9,1.1999999999999997,1.2999999999999998,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.6134049892425537
785,785,0.9,1.1999999999999997,1.2999999999999998,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.1630382537841797
786,786,0.9,1.1999999999999997,1.2999999999999998,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,3.998556137084961
787,787,0.9,1.1999999999999997,1.2999999999999998,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4351370334625244
788,788,0.9,1.1999999999999997,1.2999999999999998,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.3013529777526855
789,789,0.9,1.1999999999999997,1.2999999999999998,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.593644142150879
790,790,0.9,1.1999999999999997,1.4,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.7701148986816406
791,791,0.9,1.1999999999999997,1.4,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.6997690200805664
792,792,0.9,1.1999999999999997,1.4,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.2223758697509766
793,793,0.9,1.1999999999999997,1.4,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9545321464538574
794,794,0.9,1.1999999999999997,1.4,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.762565851211548
795,795,0.9,1.1999999999999997,1.4,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.1553080081939697
796,796,0.9,1.1999999999999997,1.4,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.005056142807007
797,797,0.9,1.1999999999999997,1.4,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.421104907989502
798,798,0.9,1.1999999999999997,1.4,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.391083002090454
799,799,0.9,1.1999999999999997,1.4,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.4993927478790283
800,800,0.9,1.2999999999999998,0.5,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.7201521396636963
801,801,0.9,1.2999999999999998,0.5,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7375397682189941
802,802,0.9,1.2999999999999998,0.5,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.2275047302246094
803,803,0.9,1.2999999999999998,0.5,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.975348949432373
804,804,0.9,1.2999999999999998,0.5,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.7421648502349854
805,805,0.9,1.2999999999999998,0.5,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.189055919647217
806,806,0.9,1.2999999999999998,0.5,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.119234800338745
807,807,0.9,1.2999999999999998,0.5,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4508206844329834
808,808,0.9,1.2999999999999998,0.5,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.37742805480957
