,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
811,811,0.9,1.2999999999999998,0.6,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.1649940013885498
812,812,0.9,1.2999999999999998,0.6,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.0630121231079102
813,813,0.9,1.2999999999999998,0.6,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.0505731105804443
814,814,0.9,1.2999999999999998,0.6,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.0706923007965088
815,815,0.9,1.2999999999999998,0.6,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0802290439605713
816,816,0.9,1.2999999999999998,0.6,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.0802350044250488
817,817,0.9,1.2999999999999998,0.6,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.0594711303710938
818,818,0.9,1.2999999999999998,0.6,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.080505132675171
819,819,0.9,1.2999999999999998,0.6,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.0620510578155518
820,820,0.9,1.2999999999999998,0.7,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0636789798736572
821,821,0.9,1.2999999999999998,0.7,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.1879937648773193
822,822,0.9,1.2999999999999998,0.7,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.074605941772461
823,823,0.9,1.2999999999999998,0.7,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.038416862487793
824,824,0.9,1.2999999999999998,0.7,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.064695119857788
825,825,0.9,1.2999999999999998,0.7,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0636489391326904
826,826,0.9,1.2999999999999998,0.7,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.077747106552124
827,827,0.9,1.2999999999999998,0.7,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.0549688339233398
828,828,0.9,1.2999999999999998,0.7,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.108504056930542
829,829,0.9,1.2999999999999998,0.7,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.0967867374420166
830,830,0.9,1.2999999999999998,0.7999999999999999,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0570282936096191
831,831,0.9,1.2999999999999998,0.7999999999999999,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.0499849319458008
832,832,0.9,1.2999999999999998,0.7999999999999999,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.083427906036377
833,833,0.9,1.2999999999999998,0.7999999999999999,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.0535917282104492
834,834,0.9,1.2999999999999998,0.7999999999999999,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.0750031471252441
835,835,0.9,1.2999999999999998,0.7999999999999999,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0679528713226318
836,836,0.9,1.2999999999999998,0.7999999999999999,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.0873498916625977
837,837,0.9,1.2999999999999998,0.7999999999999999,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.0642139911651611
838,838,0.9,1.2999999999999998,0.7999999999999999,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.0885608196258545
839,839,0.9,1.2999999999999998,0.7999999999999999,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.0796449184417725
840,840,0.9,1.2999999999999998,0.8999999999999999,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0506720542907715
841,841,0.9,1.2999999999999998,0.8999999999999999,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.049025058746338
842,842,0.9,1.2999999999999998,0.8999999999999999,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.064851999282837
843,843,0.9,1.2999999999999998,0.8999999999999999,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.051379919052124
844,844,0.9,1.2999999999999998,0.8999999999999999,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.074052095413208
845,845,0.9,1.2999999999999998,0.8999999999999999,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0590150356292725
846,846,0.9,1.2999999999999998,0.8999999999999999,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.0794858932495117
847,847,0.9,1.2999999999999998,0.8999999999999999,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.0692038536071777
848,848,0.9,1.2999999999999998,0.8999999999999999,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.0875999927520752
849,849,0.9,1.2999999999999998,0.8999999999999999,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.1530978679656982
850,850,0.9,1.2999999999999998,0.9999999999999999,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0536620616912842
851,851,0.9,1.2999999999999998,0.9999999999999999,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.0624980926513672
852,852,0.9,1.2999999999999998,0.9999999999999999,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.065657138824463
853,853,0.9,1.2999999999999998,0.9999999999999999,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.0610451698303223
854,854,0.9,1.2999999999999998,0.9999999999999999,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.073838710784912
855,855,0.9,1.2999999999999998,0.9999999999999999,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.061715841293335
856,856,0.9,1.2999999999999998,0.9999999999999999,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.0781309604644775
857,857,0.9,1.2999999999999998,0.9999999999999999,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.0683059692382812
858,858,0.9,1.2999999999999998,0.9999999999999999,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.0970611572265625
859,859,0.9,1.2999999999999998,0.9999999999999999,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.0746150016784668
860,860,0.9,1.2999999999999998,1.0999999999999999,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0801599025726318
861,861,0.9,1.2999999999999998,1.0999999999999999,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.067237138748169
862,862,0.9,1.2999999999999998,1.0999999999999999,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.056941032409668
863,863,0.9,1.2999999999999998,1.0999999999999999,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.050138235092163
864,864,0.9,1.2999999999999998,1.0999999999999999,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.0660090446472168
865,865,0.9,1.2999999999999998,1.0999999999999999,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0614628791809082
866,866,0.9,1.2999999999999998,1.0999999999999999,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.0839817523956299
867,867,0.9,1.2999999999999998,1.0999999999999999,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.1653432846069336
868,868,0.9,1.2999999999999998,1.0999999999999999,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.0875170230865479
869,869,0.9,1.2999999999999998,1.0999999999999999,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.0648717880249023
870,870,0.9,1.2999999999999998,1.1999999999999997,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0513520240783691
871,871,0.9,1.2999999999999998,1.1999999999999997,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.0447721481323242
872,872,0.9,1.2999999999999998,1.1999999999999997,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.0665719509124756
873,873,0.9,1.2999999999999998,1.1999999999999997,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.07560396194458
874,874,0.9,1.2999999999999998,1.1999999999999997,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.06728196144104
875,875,0.9,1.2999999999999998,1.1999999999999997,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0685529708862305
876,876,0.9,1.2999999999999998,1.1999999999999997,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.0817899703979492
877,877,0.9,1.2999999999999998,1.1999999999999997,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.064939022064209
878,878,0.9,1.2999999999999998,1.1999999999999997,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.084355115890503
879,879,0.9,1.2999999999999998,1.1999999999999997,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.061547040939331
880,880,0.9,1.2999999999999998,1.2999999999999998,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0481479167938232
881,881,0.9,1.2999999999999998,1.2999999999999998,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.0541439056396484
882,882,0.9,1.2999999999999998,1.2999999999999998,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.0662379264831543
883,883,0.9,1.2999999999999998,1.2999999999999998,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.0585930347442627
884,884,0.9,1.2999999999999998,1.2999999999999998,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.0762460231781006
885,885,0.9,1.2999999999999998,1.2999999999999998,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0584518909454346
886,886,0.9,1.2999999999999998,1.2999999999999998,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.087900161743164
887,887,0.9,1.2999999999999998,1.2999999999999998,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.0576729774475098
888,888,0.9,1.2999999999999998,1.2999999999999998,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.09767484664917
889,889,0.9,1.2999999999999998,1.2999999999999998,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.074275016784668
890,890,0.9,1.2999999999999998,1.4,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0549561977386475
891,891,0.9,1.2999999999999998,1.4,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.1776950359344482
892,892,0.9,1.2999999999999998,1.4,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.0811259746551514
893,893,0.9,1.2999999999999998,1.4,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.0486531257629395
894,894,0.9,1.2999999999999998,1.4,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.08840012550354
895,895,0.9,1.2999999999999998,1.4,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0694990158081055
896,896,0.9,1.2999999999999998,1.4,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.085132122039795
897,897,0.9,1.2999999999999998,1.4,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.0589537620544434
898,898,0.9,1.2999999999999998,1.4,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.1036992073059082
899,899,0.9,1.2999999999999998,1.4,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.065601110458374
900,900,0.9,1.4,0.5,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0599219799041748
901,901,0.9,1.4,0.5,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.0484120845794678
902,902,0.9,1.4,0.5,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.0702779293060303
903,903,0.9,1.4,0.5,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.0496740341186523
904,904,0.9,1.4,0.5,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.0759599208831787
905,905,0.9,1.4,0.5,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0592460632324219
906,906,0.9,1.4,0.5,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.0724589824676514
907,907,0.9,1.4,0.5,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.066112995147705
908,908,0.9,1.4,0.5,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.092254877090454
909,909,0.9,1.4,0.5,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.064697027206421
910,910,0.9,1.4,0.6,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0500080585479736
911,911,0.9,1.4,0.6,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.0494709014892578
912,912,0.9,1.4,0.6,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.1819350719451904
913,913,0.9,1.4,0.6,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.0503859519958496
914,914,0.9,1.4,0.6,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.071626901626587
915,915,0.9,1.4,0.6,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0569450855255127
916,916,0.9,1.4,0.6,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.0730020999908447
917,917,0.9,1.4,0.6,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.0675230026245117
918,918,0.9,1.4,0.6,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.1128427982330322
919,919,0.9,1.4,0.6,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.0660638809204102
920,920,0.9,1.4,0.7,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0556411743164062
921,921,0.9,1.4,0.7,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.055361032485962
922,922,0.9,1.4,0.7,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.0731267929077148
923,923,0.9,1.4,0.7,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.0460212230682373
924,924,0.9,1.4,0.7,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.0912339687347412
925,925,0.9,1.4,0.7,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.046114206314087
926,926,0.9,1.4,0.7,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.08058500289917
927,927,0.9,1.4,0.7,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.0670788288116455
928,928,0.9,1.4,0.7,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.0893549919128418
929,929,0.9,1.4,0.7,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.0751192569732666
930,930,0.9,1.4,0.7999999999999999,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0788419246673584
931,931,0.9,1.4,0.7999999999999999,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.0553960800170898
932,932,0.9,1.4,0.7999999999999999,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.073624849319458
933,933,0.9,1.4,0.7999999999999999,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.038815975189209
934,934,0.9,1.4,0.7999999999999999,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.0811693668365479
935,935,0.9,1.4,0.7999999999999999,0.7,2,0.7959183673469388,0.40816326530612246,0.3877551020408163,0.8575759547422852,6.244997998398398,0.00035289646560616756,68,0.9990258434072737,69,1.0530140399932861
936,936,0.9,1.4,0.7999999999999999,0.7999999999999999,1,0.6610169491525424,0.1694915254237288,0.4915254237288136,0.8757078915158911,6.244997998398398,0.00035289646560616756,88,0.9990365086323097,69,1.0843746662139893
937,937,0.9,1.4,0.7999999999999999,0.7999999999999999,2,0.7321428571428571,0.23214285714285715,0.5,0.8659202592185714,6.4031242374328485,0.00037099372025263766,84,0.9989855093432704,69,1.0755629539489746
938,938,0.9,1.4,0.7999999999999999,0.8999999999999999,1,0.8484848484848485,0.045454545454545456,0.803030303030303,0.850937041161985,7.483314773547883,0.0005067231301011636,119,0.9987877960776732,69,1.1082959175109863
939,939,0.9,1.4,0.7999999999999999,0.8999999999999999,2,0.7666666666666667,0.15,0.6166666666666667,0.8613416457073506,6.782329983125268,0.000416236856868813,97,0.9989091161511211,69,1.0637471675872803
940,940,0.9,1.4,0.8999999999999999,0.5,1,1.75,1.4642857142857142,0.2857142857142857,0.7665557682993622,7.0,0.0004433827388385182,36,0.9989032964243633,69,1.0681719779968262
941,941,0.9,1.4,0.8999999999999999,0.5,2,1.9615384615384615,1.6538461538461537,0.3076923076923077,0.7523117606796665,7.14142842854285,0.00046147999348498833,34,0.9988898970733401,69,1.0503520965576172
942,942,0.9,1.4,0.8999999999999999,0.6,1,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.824904937802162,6.48074069840786,0.00038004234757587274,51,0.9989538954842309,69,1.0625300407409668
943,943,0.9,1.4,0.8999999999999999,0.6,2,1.2857142857142858,0.9714285714285714,0.3142857142857143,0.8042459760373895,6.708203932499369,0.0004071882295455779,46,0.9989355341917004,69,1.0536079406738281
944,944,0.9,1.4,0.8999999999999999,0.7,1,0.8163265306122449,0.40816326530612246,0.40816326530612246,0.8549819209640053,6.324555320336759,0.00036194509292940264,69,0.9989916814378303,69,1.0611870288848877
