,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
267,267,0.9,0.7,1.0999999999999999,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4555001258850098
268,268,0.9,0.7,1.0999999999999999,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.365194797515869
269,269,0.9,0.7,1.0999999999999999,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.5284080505371094
270,270,0.9,0.7,1.1999999999999997,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.780766248703003
271,271,0.9,0.7,1.1999999999999997,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7655057907104492
272,272,0.9,0.7,1.1999999999999997,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.2312259674072266
273,273,0.9,0.7,1.1999999999999997,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9671051502227783
274,274,0.9,0.7,1.1999999999999997,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.6569931507110596
275,275,0.9,0.7,1.1999999999999997,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.2173640727996826
276,276,0.9,0.7,1.1999999999999997,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.010965824127197
277,277,0.9,0.7,1.1999999999999997,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4609439373016357
278,278,0.9,0.7,1.1999999999999997,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.333561182022095
279,279,0.9,0.7,1.1999999999999997,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.5512259006500244
280,280,0.9,0.7,1.2999999999999998,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.7742910385131836
281,281,0.9,0.7,1.2999999999999998,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7515208721160889
282,282,0.9,0.7,1.2999999999999998,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.245575189590454
283,283,0.9,0.7,1.2999999999999998,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9717590808868408
284,284,0.9,0.7,1.2999999999999998,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.7077457904815674
285,285,0.9,0.7,1.2999999999999998,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.219458818435669
286,286,0.9,0.7,1.2999999999999998,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.024925947189331
287,287,0.9,0.7,1.2999999999999998,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4722330570220947
288,288,0.9,0.7,1.2999999999999998,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.4169721603393555
289,289,0.9,0.7,1.2999999999999998,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.5156078338623047
290,290,0.9,0.7,1.4,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.8027608394622803
291,291,0.9,0.7,1.4,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.751762866973877
292,292,0.9,0.7,1.4,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.247102975845337
293,293,0.9,0.7,1.4,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9858617782592773
294,294,0.9,0.7,1.4,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.677371025085449
295,295,0.9,0.7,1.4,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.23480486869812
296,296,0.9,0.7,1.4,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,3.977954864501953
297,297,0.9,0.7,1.4,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.474666118621826
298,298,0.9,0.7,1.4,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.396453857421875
299,299,0.9,0.7,1.4,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.4961400032043457
300,300,0.9,0.7999999999999999,0.5,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.784684181213379
301,301,0.9,0.7999999999999999,0.5,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.739427089691162
302,302,0.9,0.7999999999999999,0.5,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.256626844406128
303,303,0.9,0.7999999999999999,0.5,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,2.006709098815918
304,304,0.9,0.7999999999999999,0.5,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.684283971786499
305,305,0.9,0.7999999999999999,0.5,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.208035945892334
306,306,0.9,0.7999999999999999,0.5,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.029911041259766
307,307,0.9,0.7999999999999999,0.5,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.477447032928467
308,308,0.9,0.7999999999999999,0.5,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.3786461353302
309,309,0.9,0.7999999999999999,0.5,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.5203449726104736
310,310,0.9,0.7999999999999999,0.6,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.776839017868042
311,311,0.9,0.7999999999999999,0.6,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7629828453063965
312,312,0.9,0.7999999999999999,0.6,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.3025259971618652
313,313,0.9,0.7999999999999999,0.6,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9613420963287354
314,314,0.9,0.7999999999999999,0.6,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.6747989654541016
315,315,0.9,0.7999999999999999,0.6,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.233247995376587
316,316,0.9,0.7999999999999999,0.6,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,3.995508909225464
317,317,0.9,0.7999999999999999,0.6,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.5041680335998535
318,318,0.9,0.7999999999999999,0.6,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.314638137817383
319,319,0.9,0.7999999999999999,0.6,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.509744167327881
320,320,0.9,0.7999999999999999,0.7,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.793545961380005
321,321,0.9,0.7999999999999999,0.7,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7651338577270508
322,322,0.9,0.7999999999999999,0.7,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.294191837310791
323,323,0.9,0.7999999999999999,0.7,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.970787763595581
324,324,0.9,0.7999999999999999,0.7,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.650675058364868
325,325,0.9,0.7999999999999999,0.7,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.2256240844726562
326,326,0.9,0.7999999999999999,0.7,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.065542936325073
327,327,0.9,0.7999999999999999,0.7,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4645493030548096
328,328,0.9,0.7999999999999999,0.7,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.354337930679321
329,329,0.9,0.7999999999999999,0.7,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.5055649280548096
330,330,0.9,0.7999999999999999,0.7999999999999999,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.787839889526367
331,331,0.9,0.7999999999999999,0.7999999999999999,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7842438220977783
332,332,0.9,0.7999999999999999,0.7999999999999999,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.272412061691284
333,333,0.9,0.7999999999999999,0.7999999999999999,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.961242914199829
334,334,0.9,0.7999999999999999,0.7999999999999999,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.6461398601531982
335,335,0.9,0.7999999999999999,0.7999999999999999,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.2152678966522217
336,336,0.9,0.7999999999999999,0.7999999999999999,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.079035997390747
337,337,0.9,0.7999999999999999,0.7999999999999999,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.9511799812316895
338,338,0.9,0.7999999999999999,0.7999999999999999,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.350838661193848
339,339,0.9,0.7999999999999999,0.7999999999999999,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.4918136596679688
340,340,0.9,0.7999999999999999,0.8999999999999999,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.8161380290985107
341,341,0.9,0.7999999999999999,0.8999999999999999,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,2.245659112930298
342,342,0.9,0.7999999999999999,0.8999999999999999,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.2627460956573486
343,343,0.9,0.7999999999999999,0.8999999999999999,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9582569599151611
344,344,0.9,0.7999999999999999,0.8999999999999999,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.6804139614105225
345,345,0.9,0.7999999999999999,0.8999999999999999,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.2626612186431885
346,346,0.9,0.7999999999999999,0.8999999999999999,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.014475107192993
347,347,0.9,0.7999999999999999,0.8999999999999999,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4451751708984375
348,348,0.9,0.7999999999999999,0.8999999999999999,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.356767892837524
349,349,0.9,0.7999999999999999,0.8999999999999999,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.5596702098846436
350,350,0.9,0.7999999999999999,0.9999999999999999,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.7882041931152344
351,351,0.9,0.7999999999999999,0.9999999999999999,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7481977939605713
352,352,0.9,0.7999999999999999,0.9999999999999999,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.265878915786743
353,353,0.9,0.7999999999999999,0.9999999999999999,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9834129810333252
354,354,0.9,0.7999999999999999,0.9999999999999999,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.703437089920044
355,355,0.9,0.7999999999999999,0.9999999999999999,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.2072720527648926
356,356,0.9,0.7999999999999999,0.9999999999999999,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.022675037384033
357,357,0.9,0.7999999999999999,0.9999999999999999,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.454451322555542
358,358,0.9,0.7999999999999999,0.9999999999999999,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.381940126419067
359,359,0.9,0.7999999999999999,0.9999999999999999,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.555872917175293
360,360,0.9,0.7999999999999999,1.0999999999999999,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.777022123336792
361,361,0.9,0.7999999999999999,1.0999999999999999,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7490248680114746
362,362,0.9,0.7999999999999999,1.0999999999999999,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.2824466228485107
363,363,0.9,0.7999999999999999,1.0999999999999999,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9683921337127686
364,364,0.9,0.7999999999999999,1.0999999999999999,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.6997318267822266
365,365,0.9,0.7999999999999999,1.0999999999999999,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.2224481105804443
366,366,0.9,0.7999999999999999,1.0999999999999999,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.02770209312439
367,367,0.9,0.7999999999999999,1.0999999999999999,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4758689403533936
368,368,0.9,0.7999999999999999,1.0999999999999999,0.8999999999999999,1,0.3463484034144799,0.0861523869743914,0.26019601644008855,0.9208809759886747,0.1408032047405457,0.7037962161904596,46.8081189538738,0.019825542465208026,7972,0.9666262238156612,6871,4.439788818359375
369,369,0.9,0.7999999999999999,1.0999999999999999,0.8999999999999999,2,0.3187936616118589,0.17072755154200034,0.1480661100698586,0.9267485315022685,0.13011526321601477,0.7042919467754234,43.255057507764334,0.01692998172177281,6738,0.9693646316088326,6871,2.4889609813690186
370,370,0.9,0.7999999999999999,1.1999999999999997,0.5,1,1.5990922844175492,1.598714069591528,0.00037821482602118004,0.7678531304327214,0.195595491570327,-0.6376834037351307,65.02307282803544,0.03825759632263786,2645,0.949261423289507,6871,2.785454034805298
371,371,0.9,0.7999999999999999,1.1999999999999997,0.5,2,1.763168476075593,1.762766385203056,0.0004020908725371934,0.7553753650061397,0.1991939527505435,-0.8030518867584755,66.21933252457322,0.03967823081238576,2488,0.9480298388278865,6871,1.7507779598236084
372,372,0.9,0.7999999999999999,1.1999999999999997,0.6,1,0.8281786941580757,0.8162833729844039,0.011895321173671689,0.8461365916420232,0.1683726504028949,0.1521903964859347,55.97320787662612,0.02834934940369546,3828,0.958786546210549,6871,3.283355236053467
373,373,0.9,0.7999999999999999,1.1999999999999997,0.6,2,0.9968088192631274,0.993327531186539,0.0034812880765883376,0.8255344360091577,0.17632663860754472,-0.02544633115488848,58.61740355901138,0.031091083482635683,3459,0.9564315040606671,6871,1.9900519847869873
374,374,0.9,0.7999999999999999,1.1999999999999997,0.7,1,0.46626779451206934,0.41757788322673817,0.048689911285331136,0.9000661871508691,0.14300313895335043,0.5339448601162955,47.53945729601885,0.02044989775051125,5083,0.9664941869070975,6871,3.690237045288086
375,375,0.9,0.7999999999999999,1.1999999999999997,0.7,2,0.5409260478384902,0.5077902128593372,0.03313583497915295,0.8876728146191512,0.1493481380927611,0.4531257540631861,49.64876634922564,0.022304866351774436,4708,0.9646604507211114,6871,2.2010669708251953
376,376,0.9,0.7999999999999999,1.1999999999999997,0.7999999999999999,1,0.35095137420718814,0.21053558844256517,0.14041578576462296,0.9205639648447649,0.13425671539213319,0.6731138594836095,44.63182720884279,0.01802486562788425,6473,0.9683041695590768,6871,4.005925178527832
377,377,0.9,0.7999999999999999,1.1999999999999997,0.7999999999999999,2,0.35242369838420107,0.23357271095152604,0.11885098743267504,0.92037303795436,0.1332758621638233,0.6661888788568981,44.30575583375144,0.017762455435510433,6232,0.9686606933412902,6871,2.4661831855773926
