,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
278,278,0.9,0.7,1.1999999999999997,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0358009338378906
279,279,0.9,0.7,1.1999999999999997,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.8377711772918701
280,280,0.9,0.7,1.2999999999999998,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8340868949890137
281,281,0.9,0.7,1.2999999999999998,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7343220710754395
282,282,0.9,0.7,1.2999999999999998,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8800837993621826
283,283,0.9,0.7,1.2999999999999998,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7604432106018066
284,284,0.9,0.7,1.2999999999999998,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.929633617401123
285,285,0.9,0.7,1.2999999999999998,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.8047199249267578
286,286,0.9,0.7,1.2999999999999998,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.9692411422729492
287,287,0.9,0.7,1.2999999999999998,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.820127010345459
288,288,0.9,0.7,1.2999999999999998,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0371448993682861
289,289,0.9,0.7,1.2999999999999998,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.8548619747161865
290,290,0.9,0.7,1.4,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8353679180145264
291,291,0.9,0.7,1.4,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.731921911239624
292,292,0.9,0.7,1.4,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8769359588623047
293,293,0.9,0.7,1.4,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.760610818862915
294,294,0.9,0.7,1.4,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9278249740600586
295,295,0.9,0.7,1.4,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.7967579364776611
296,296,0.9,0.7,1.4,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.9812130928039551
297,297,0.9,0.7,1.4,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8165240287780762
298,298,0.9,0.7,1.4,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.02984619140625
299,299,0.9,0.7,1.4,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.8427391052246094
300,300,0.9,0.7999999999999999,0.5,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8261702060699463
301,301,0.9,0.7999999999999999,0.5,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7396550178527832
302,302,0.9,0.7999999999999999,0.5,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8783938884735107
303,303,0.9,0.7999999999999999,0.5,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7637119293212891
304,304,0.9,0.7999999999999999,0.5,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9283559322357178
305,305,0.9,0.7999999999999999,0.5,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.7956979274749756
306,306,0.9,0.7999999999999999,0.5,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.9774200916290283
307,307,0.9,0.7999999999999999,0.5,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8168818950653076
308,308,0.9,0.7999999999999999,0.5,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0289812088012695
309,309,0.9,0.7999999999999999,0.5,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.842918872833252
310,310,0.9,0.7999999999999999,0.6,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8364019393920898
311,311,0.9,0.7999999999999999,0.6,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7395870685577393
312,312,0.9,0.7999999999999999,0.6,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8762660026550293
313,313,0.9,0.7999999999999999,0.6,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7583580017089844
314,314,0.9,0.7999999999999999,0.6,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.941209077835083
315,315,0.9,0.7999999999999999,0.6,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.809459924697876
316,316,0.9,0.7999999999999999,0.6,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.97397780418396
317,317,0.9,0.7999999999999999,0.6,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8426940441131592
318,318,0.9,0.7999999999999999,0.6,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0396819114685059
319,319,0.9,0.7999999999999999,0.6,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.8331260681152344
320,320,0.9,0.7999999999999999,0.7,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8341009616851807
321,321,0.9,0.7999999999999999,0.7,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7430858612060547
322,322,0.9,0.7999999999999999,0.7,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.871373176574707
323,323,0.9,0.7999999999999999,0.7,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7638299465179443
324,324,0.9,0.7999999999999999,0.7,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9317810535430908
325,325,0.9,0.7999999999999999,0.7,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.7950360774993896
326,326,0.9,0.7999999999999999,0.7,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.9752449989318848
327,327,0.9,0.7999999999999999,0.7,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8216230869293213
328,328,0.9,0.7999999999999999,0.7,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0448007583618164
329,329,0.9,0.7999999999999999,0.7,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.8380367755889893
330,330,0.9,0.7999999999999999,0.7999999999999999,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8450291156768799
331,331,0.9,0.7999999999999999,0.7999999999999999,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7389190196990967
332,332,0.9,0.7999999999999999,0.7999999999999999,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8777470588684082
333,333,0.9,0.7999999999999999,0.7999999999999999,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7623090744018555
334,334,0.9,0.7999999999999999,0.7999999999999999,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9301178455352783
335,335,0.9,0.7999999999999999,0.7999999999999999,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.8003230094909668
336,336,0.9,0.7999999999999999,0.7999999999999999,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.979266881942749
337,337,0.9,0.7999999999999999,0.7999999999999999,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8185181617736816
338,338,0.9,0.7999999999999999,0.7999999999999999,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0596530437469482
339,339,0.9,0.7999999999999999,0.7999999999999999,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.838731050491333
340,340,0.9,0.7999999999999999,0.8999999999999999,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8324449062347412
341,341,0.9,0.7999999999999999,0.8999999999999999,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7489581108093262
342,342,0.9,0.7999999999999999,0.8999999999999999,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8810639381408691
343,343,0.9,0.7999999999999999,0.8999999999999999,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7735180854797363
344,344,0.9,0.7999999999999999,0.8999999999999999,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9299368858337402
345,345,0.9,0.7999999999999999,0.8999999999999999,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.7903261184692383
346,346,0.9,0.7999999999999999,0.8999999999999999,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.9730029106140137
347,347,0.9,0.7999999999999999,0.8999999999999999,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8211867809295654
348,348,0.9,0.7999999999999999,0.8999999999999999,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0347540378570557
349,349,0.9,0.7999999999999999,0.8999999999999999,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.8395137786865234
350,350,0.9,0.7999999999999999,0.9999999999999999,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8339018821716309
351,351,0.9,0.7999999999999999,0.9999999999999999,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7398889064788818
352,352,0.9,0.7999999999999999,0.9999999999999999,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8841891288757324
353,353,0.9,0.7999999999999999,0.9999999999999999,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.760664701461792
354,354,0.9,0.7999999999999999,0.9999999999999999,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9349088668823242
355,355,0.9,0.7999999999999999,0.9999999999999999,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.7979991436004639
356,356,0.9,0.7999999999999999,0.9999999999999999,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.9678030014038086
357,357,0.9,0.7999999999999999,0.9999999999999999,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8216629028320312
358,358,0.9,0.7999999999999999,0.9999999999999999,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.031851053237915
359,359,0.9,0.7999999999999999,0.9999999999999999,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.8340978622436523
360,360,0.9,0.7999999999999999,1.0999999999999999,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8327419757843018
361,361,0.9,0.7999999999999999,1.0999999999999999,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7412769794464111
362,362,0.9,0.7999999999999999,1.0999999999999999,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8807601928710938
363,363,0.9,0.7999999999999999,1.0999999999999999,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7621192932128906
364,364,0.9,0.7999999999999999,1.0999999999999999,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9334719181060791
365,365,0.9,0.7999999999999999,1.0999999999999999,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.7928717136383057
366,366,0.9,0.7999999999999999,1.0999999999999999,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.9964568614959717
367,367,0.9,0.7999999999999999,1.0999999999999999,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8273117542266846
368,368,0.9,0.7999999999999999,1.0999999999999999,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0413079261779785
369,369,0.9,0.7999999999999999,1.0999999999999999,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.8383569717407227
370,370,0.9,0.7999999999999999,1.1999999999999997,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8344500064849854
371,371,0.9,0.7999999999999999,1.1999999999999997,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7445628643035889
372,372,0.9,0.7999999999999999,1.1999999999999997,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8865318298339844
373,373,0.9,0.7999999999999999,1.1999999999999997,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7667629718780518
374,374,0.9,0.7999999999999999,1.1999999999999997,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9338958263397217
375,375,0.9,0.7999999999999999,1.1999999999999997,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.8013758659362793
376,376,0.9,0.7999999999999999,1.1999999999999997,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.9758620262145996
377,377,0.9,0.7999999999999999,1.1999999999999997,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8256700038909912
378,378,0.9,0.7999999999999999,1.1999999999999997,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0352017879486084
379,379,0.9,0.7999999999999999,1.1999999999999997,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.8366398811340332
380,380,0.9,0.7999999999999999,1.2999999999999998,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8336727619171143
381,381,0.9,0.7999999999999999,1.2999999999999998,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7453439235687256
382,382,0.9,0.7999999999999999,1.2999999999999998,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8764088153839111
383,383,0.9,0.7999999999999999,1.2999999999999998,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7652359008789062
384,384,0.9,0.7999999999999999,1.2999999999999998,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9292459487915039
385,385,0.9,0.7999999999999999,1.2999999999999998,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.7967171669006348
386,386,0.9,0.7999999999999999,1.2999999999999998,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.9751181602478027
387,387,0.9,0.7999999999999999,1.2999999999999998,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8204240798950195
388,388,0.9,0.7999999999999999,1.2999999999999998,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0389330387115479
389,389,0.9,0.7999999999999999,1.2999999999999998,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.835094690322876
390,390,0.9,0.7999999999999999,1.4,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8309807777404785
391,391,0.9,0.7999999999999999,1.4,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7496011257171631
392,392,0.9,0.7999999999999999,1.4,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8818669319152832
393,393,0.9,0.7999999999999999,1.4,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7660682201385498
394,394,0.9,0.7999999999999999,1.4,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9280478954315186
395,395,0.9,0.7999999999999999,1.4,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.8115549087524414
396,396,0.9,0.7999999999999999,1.4,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.976830005645752
397,397,0.9,0.7999999999999999,1.4,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8188779354095459
398,398,0.9,0.7999999999999999,1.4,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0355620384216309
399,399,0.9,0.7999999999999999,1.4,0.8999999999999999,2,0.3912337662337662,0.16396103896103897,0.22727272727272727,0.9176453241538697,15.524174696260024,0.0021807191848996505,756,0.9944347735304707,717,0.8321349620819092
400,400,0.9,0.8999999999999999,0.5,0.5,1,1.2201834862385321,1.1926605504587156,0.027522935779816515,0.8096343893002604,19.974984355438178,0.0036104023019707912,336,0.992958567629869,717,0.8367998600006104
401,401,0.9,0.8999999999999999,0.5,0.5,2,1.3279742765273312,1.3054662379421222,0.022508038585209004,0.7995444255571504,20.322401432901575,0.003737083084496082,318,0.9928308365341709,717,0.7418839931488037
402,402,0.9,0.8999999999999999,0.5,0.6,1,0.747016706443914,0.711217183770883,0.03579952267303103,0.8633195155745139,17.69180601295413,0.0028322203521725753,434,0.993722604901975,717,0.8850870132446289
403,403,0.9,0.8999999999999999,0.5,0.6,2,0.8814432989690721,0.8479381443298969,0.03350515463917526,0.8462707097040593,18.49324200890693,0.0030946305445463925,401,0.9935390825260935,717,0.7647709846496582
404,404,0.9,0.8999999999999999,0.5,0.7,1,0.4883268482490272,0.3949416342412451,0.0933852140077821,0.9013053598634289,15.84297951775486,0.002271205458132001,562,0.9943091399319094,717,0.9311919212341309
405,405,0.9,0.8999999999999999,0.5,0.7,2,0.5009940357852882,0.4254473161033797,0.07554671968190854,0.8992676908283866,15.874507866387544,0.0022802540854552364,541,0.9943452241778771,717,0.797003984451294
406,406,0.9,0.8999999999999999,0.5,0.7999999999999999,1,0.3695652173913043,0.19899665551839466,0.1705685618729097,0.9215151862139557,14.866068747318506,0.0019997466384349496,700,0.9946168165110135,717,0.9766960144042969
407,407,0.9,0.8999999999999999,0.5,0.7999999999999999,2,0.3955094991364421,0.23834196891191708,0.15716753022452504,0.9169264236905272,15.132745950421556,0.00207213565702083,670,0.9945631344783232,717,0.8304929733276367
408,408,0.9,0.8999999999999999,0.5,0.8999999999999999,1,0.4486404833836858,0.08308157099697885,0.36555891238670696,0.9077130584391335,17.233687939614086,0.0026874423150008145,904,0.993749946511415,717,1.0391743183135986
