,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
1756,1756,1.0,1.1999999999999997,0.9999999999999999,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6900217533111572
1757,1757,1.0,1.1999999999999997,0.9999999999999999,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.6716048717498779
1758,1758,1.0,1.1999999999999997,0.9999999999999999,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.6957790851593018
1759,1759,1.0,1.1999999999999997,0.9999999999999999,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.669687032699585
1760,1760,1.0,1.1999999999999997,1.0999999999999999,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.669457197189331
1761,1761,1.0,1.1999999999999997,1.0999999999999999,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.6607949733734131
1762,1762,1.0,1.1999999999999997,1.0999999999999999,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.67165207862854
1763,1763,1.0,1.1999999999999997,1.0999999999999999,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.6753520965576172
1764,1764,1.0,1.1999999999999997,1.0999999999999999,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6911098957061768
1765,1765,1.0,1.1999999999999997,1.0999999999999999,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.680211067199707
1766,1766,1.0,1.1999999999999997,1.0999999999999999,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6922612190246582
1767,1767,1.0,1.1999999999999997,1.0999999999999999,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.6652569770812988
1768,1768,1.0,1.1999999999999997,1.0999999999999999,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.7011492252349854
1769,1769,1.0,1.1999999999999997,1.0999999999999999,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.6817750930786133
1770,1770,1.0,1.1999999999999997,1.1999999999999997,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.6723339557647705
1771,1771,1.0,1.1999999999999997,1.1999999999999997,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.6567728519439697
1772,1772,1.0,1.1999999999999997,1.1999999999999997,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.6727509498596191
1773,1773,1.0,1.1999999999999997,1.1999999999999997,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.6674518585205078
1774,1774,1.0,1.1999999999999997,1.1999999999999997,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6695401668548584
1775,1775,1.0,1.1999999999999997,1.1999999999999997,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.6698031425476074
1776,1776,1.0,1.1999999999999997,1.1999999999999997,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6795670986175537
1777,1777,1.0,1.1999999999999997,1.1999999999999997,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.6721658706665039
1778,1778,1.0,1.1999999999999997,1.1999999999999997,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.6886200904846191
1779,1779,1.0,1.1999999999999997,1.1999999999999997,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.6695060729980469
1780,1780,1.0,1.1999999999999997,1.2999999999999998,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.6653449535369873
1781,1781,1.0,1.1999999999999997,1.2999999999999998,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.6795651912689209
1782,1782,1.0,1.1999999999999997,1.2999999999999998,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.6719281673431396
1783,1783,1.0,1.1999999999999997,1.2999999999999998,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.6662890911102295
1784,1784,1.0,1.1999999999999997,1.2999999999999998,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6941180229187012
1785,1785,1.0,1.1999999999999997,1.2999999999999998,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.6707477569580078
1786,1786,1.0,1.1999999999999997,1.2999999999999998,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6835870742797852
1787,1787,1.0,1.1999999999999997,1.2999999999999998,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.664017915725708
1788,1788,1.0,1.1999999999999997,1.2999999999999998,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.6869809627532959
1789,1789,1.0,1.1999999999999997,1.2999999999999998,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.6686890125274658
1790,1790,1.0,1.1999999999999997,1.4,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.6734659671783447
1791,1791,1.0,1.1999999999999997,1.4,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.6620159149169922
1792,1792,1.0,1.1999999999999997,1.4,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.6730918884277344
1793,1793,1.0,1.1999999999999997,1.4,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.6696770191192627
1794,1794,1.0,1.1999999999999997,1.4,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6742689609527588
1795,1795,1.0,1.1999999999999997,1.4,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.6752288341522217
1796,1796,1.0,1.1999999999999997,1.4,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6848931312561035
1797,1797,1.0,1.1999999999999997,1.4,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.6669917106628418
1798,1798,1.0,1.1999999999999997,1.4,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.6943657398223877
1799,1799,1.0,1.1999999999999997,1.4,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.6846420764923096
1800,1800,1.0,1.2999999999999998,0.5,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.6743931770324707
1801,1801,1.0,1.2999999999999998,0.5,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.6784498691558838
1802,1802,1.0,1.2999999999999998,0.5,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.6747100353240967
1803,1803,1.0,1.2999999999999998,0.5,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.667233943939209
1804,1804,1.0,1.2999999999999998,0.5,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6818628311157227
1805,1805,1.0,1.2999999999999998,0.5,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.6715281009674072
1806,1806,1.0,1.2999999999999998,0.5,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6823132038116455
1807,1807,1.0,1.2999999999999998,0.5,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.6734499931335449
1808,1808,1.0,1.2999999999999998,0.5,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.6899621486663818
1809,1809,1.0,1.2999999999999998,0.5,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.6684279441833496
1810,1810,1.0,1.2999999999999998,0.6,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.6657488346099854
1811,1811,1.0,1.2999999999999998,0.6,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.6612212657928467
1812,1812,1.0,1.2999999999999998,0.6,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.6819770336151123
1813,1813,1.0,1.2999999999999998,0.6,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.6576230525970459
1814,1814,1.0,1.2999999999999998,0.6,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6815938949584961
1815,1815,1.0,1.2999999999999998,0.6,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.6747148036956787
1816,1816,1.0,1.2999999999999998,0.6,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.7062499523162842
1817,1817,1.0,1.2999999999999998,0.6,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.6735928058624268
1818,1818,1.0,1.2999999999999998,0.6,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.6818838119506836
1819,1819,1.0,1.2999999999999998,0.6,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.6785762310028076
1820,1820,1.0,1.2999999999999998,0.7,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.6634948253631592
1821,1821,1.0,1.2999999999999998,0.7,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.658911943435669
1822,1822,1.0,1.2999999999999998,0.7,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.6789979934692383
1823,1823,1.0,1.2999999999999998,0.7,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.6587162017822266
1824,1824,1.0,1.2999999999999998,0.7,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6766171455383301
1825,1825,1.0,1.2999999999999998,0.7,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.6673028469085693
1826,1826,1.0,1.2999999999999998,0.7,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6900420188903809
1827,1827,1.0,1.2999999999999998,0.7,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.6753280162811279
1828,1828,1.0,1.2999999999999998,0.7,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.6877708435058594
1829,1829,1.0,1.2999999999999998,0.7,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.6717162132263184
1830,1830,1.0,1.2999999999999998,0.7999999999999999,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.6662893295288086
1831,1831,1.0,1.2999999999999998,0.7999999999999999,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.662539005279541
1832,1832,1.0,1.2999999999999998,0.7999999999999999,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.6665239334106445
1833,1833,1.0,1.2999999999999998,0.7999999999999999,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.6670718193054199
1834,1834,1.0,1.2999999999999998,0.7999999999999999,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6856300830841064
1835,1835,1.0,1.2999999999999998,0.7999999999999999,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.6691019535064697
1836,1836,1.0,1.2999999999999998,0.7999999999999999,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6854748725891113
1837,1837,1.0,1.2999999999999998,0.7999999999999999,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.6973776817321777
1838,1838,1.0,1.2999999999999998,0.7999999999999999,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.6915102005004883
1839,1839,1.0,1.2999999999999998,0.7999999999999999,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.6679213047027588
1840,1840,1.0,1.2999999999999998,0.8999999999999999,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.6744430065155029
1841,1841,1.0,1.2999999999999998,0.8999999999999999,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.6618349552154541
1842,1842,1.0,1.2999999999999998,0.8999999999999999,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.6692709922790527
1843,1843,1.0,1.2999999999999998,0.8999999999999999,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.65755295753479
1844,1844,1.0,1.2999999999999998,0.8999999999999999,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6779320240020752
1845,1845,1.0,1.2999999999999998,0.8999999999999999,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.6683037281036377
1846,1846,1.0,1.2999999999999998,0.8999999999999999,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6849229335784912
1847,1847,1.0,1.2999999999999998,0.8999999999999999,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.6688661575317383
1848,1848,1.0,1.2999999999999998,0.8999999999999999,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.6925868988037109
1849,1849,1.0,1.2999999999999998,0.8999999999999999,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.6730210781097412
1850,1850,1.0,1.2999999999999998,0.9999999999999999,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.6676070690155029
1851,1851,1.0,1.2999999999999998,0.9999999999999999,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.6645441055297852
1852,1852,1.0,1.2999999999999998,0.9999999999999999,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.686913013458252
1853,1853,1.0,1.2999999999999998,0.9999999999999999,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.6689536571502686
1854,1854,1.0,1.2999999999999998,0.9999999999999999,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6819190979003906
1855,1855,1.0,1.2999999999999998,0.9999999999999999,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.6737031936645508
1856,1856,1.0,1.2999999999999998,0.9999999999999999,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6858477592468262
1857,1857,1.0,1.2999999999999998,0.9999999999999999,0.7999999999999999,2,0.6666666666666666,0.15,0.5166666666666667,0.8749094481771917,0.019024854609941244,0.5600773170663498,6.324555320336759,0.00036194509292940264,91,0.9990358025483473,69,0.6693081855773926
1858,1858,1.0,1.2999999999999998,0.9999999999999999,0.8999999999999999,1,1.173913043478261,0.0,1.173913043478261,0.8148850767138549,0.027072842724435872,0.4592660650212025,9.0,0.0007329388131820403,150,0.9984346095898078,69,0.6889858245849609
1859,1859,1.0,1.2999999999999998,0.9999999999999999,0.8999999999999999,2,0.7910447761194029,0.029850746268656716,0.7611940298507462,0.8581687742193691,0.021899252227677968,0.5503673677687904,7.280109889280518,0.00047957724813145843,118,0.9988612047446196,69,0.67317795753479
1860,1860,1.0,1.2999999999999998,1.0999999999999999,0.5,1,1.4242424242424243,1.0909090909090908,0.3333333333333333,0.7919290224747075,0.020622450974412523,-0.06860727305644354,6.855654600401044,0.0004252854841920481,44,0.9988839309466082,69,0.6637880802154541
1861,1861,1.0,1.2999999999999998,1.0999999999999999,0.5,2,1.6333333333333333,1.3,0.3333333333333333,0.7751184574229145,0.02105665545233901,-0.22544354327715022,7.0,0.0004433827388385182,40,0.9988795534300263,69,0.6587200164794922
1862,1862,1.0,1.2999999999999998,1.0999999999999999,0.6,1,0.9111111111111111,0.5333333333333333,0.37777777777777777,0.8434186469484051,0.01926119726944921,0.3383384754492681,6.4031242374328485,0.00037099372025263766,62,0.998973492079052,69,0.6732101440429688
1863,1863,1.0,1.2999999999999998,1.0999999999999999,0.6,2,0.9767441860465116,0.6046511627906976,0.37209302325581395,0.8358424343594386,0.019494674851760742,0.28775534787155477,6.48074069840786,0.00038004234757587274,59,0.9989497971071106,69,0.6595079898834229
1864,1864,1.0,1.2999999999999998,1.0999999999999999,0.7,1,0.7090909090909091,0.2545454545454545,0.45454545454545453,0.8690392331481196,0.018785538736117408,0.5121468478910487,6.244997998398398,0.00035289646560616756,80,0.9990060448416366,69,0.6753730773925781
1865,1865,1.0,1.2999999999999998,1.0999999999999999,0.7,2,0.7407407407407407,0.2777777777777778,0.46296296296296297,0.864774317961569,0.019024854609941244,0.4933086820645398,6.324555320336759,0.00036194509292940264,79,0.9989718828721933,69,0.6717126369476318
1866,1866,1.0,1.2999999999999998,1.0999999999999999,0.7999999999999999,1,0.7424242424242424,0.045454545454545456,0.696969696969697,0.8645299474471801,0.02105665545233901,0.5620561674607343,7.0,0.0004433827388385182,112,0.9989135102404277,69,0.6812260150909424
