,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
1647,1647,1.0,1.0999999999999999,0.8999999999999999,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.1944408416748047
1648,1648,1.0,1.0999999999999999,0.8999999999999999,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.9298551082611084
1649,1649,1.0,1.0999999999999999,0.8999999999999999,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.257458209991455
1650,1650,1.0,1.0999999999999999,0.9999999999999999,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.307244062423706
1651,1651,1.0,1.0999999999999999,0.9999999999999999,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9676191806793213
1652,1652,1.0,1.0999999999999999,0.9999999999999999,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.4867792129516602
1653,1653,1.0,1.0999999999999999,0.9999999999999999,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.0696840286254883
1654,1654,1.0,1.0999999999999999,0.9999999999999999,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.5838799476623535
1655,1655,1.0,1.0999999999999999,0.9999999999999999,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.1400246620178223
1656,1656,1.0,1.0999999999999999,0.9999999999999999,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.7642531394958496
1657,1657,1.0,1.0999999999999999,0.9999999999999999,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.1919562816619873
1658,1658,1.0,1.0999999999999999,0.9999999999999999,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.916759729385376
1659,1659,1.0,1.0999999999999999,0.9999999999999999,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.250326156616211
1660,1660,1.0,1.0999999999999999,1.0999999999999999,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.298858642578125
1661,1661,1.0,1.0999999999999999,1.0999999999999999,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9656538963317871
1662,1662,1.0,1.0999999999999999,1.0999999999999999,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.4729342460632324
1663,1663,1.0,1.0999999999999999,1.0999999999999999,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.071333885192871
1664,1664,1.0,1.0999999999999999,1.0999999999999999,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.5749940872192383
1665,1665,1.0,1.0999999999999999,1.0999999999999999,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.156327247619629
1666,1666,1.0,1.0999999999999999,1.0999999999999999,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.7785680294036865
1667,1667,1.0,1.0999999999999999,1.0999999999999999,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.1954538822174072
1668,1668,1.0,1.0999999999999999,1.0999999999999999,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.9249517917633057
1669,1669,1.0,1.0999999999999999,1.0999999999999999,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.255936861038208
1670,1670,1.0,1.0999999999999999,1.1999999999999997,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.3050339221954346
1671,1671,1.0,1.0999999999999999,1.1999999999999997,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9725246429443359
1672,1672,1.0,1.0999999999999999,1.1999999999999997,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.4677112102508545
1673,1673,1.0,1.0999999999999999,1.1999999999999997,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.0723249912261963
1674,1674,1.0,1.0999999999999999,1.1999999999999997,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.5852432250976562
1675,1675,1.0,1.0999999999999999,1.1999999999999997,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.1477298736572266
1676,1676,1.0,1.0999999999999999,1.1999999999999997,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.7810521125793457
1677,1677,1.0,1.0999999999999999,1.1999999999999997,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.1923160552978516
1678,1678,1.0,1.0999999999999999,1.1999999999999997,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.91817307472229
1679,1679,1.0,1.0999999999999999,1.1999999999999997,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.2603468894958496
1680,1680,1.0,1.0999999999999999,1.2999999999999998,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.3018949031829834
1681,1681,1.0,1.0999999999999999,1.2999999999999998,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9704031944274902
1682,1682,1.0,1.0999999999999999,1.2999999999999998,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.4731581211090088
1683,1683,1.0,1.0999999999999999,1.2999999999999998,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.0675380229949951
1684,1684,1.0,1.0999999999999999,1.2999999999999998,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.6022241115570068
1685,1685,1.0,1.0999999999999999,1.2999999999999998,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.1420772075653076
1686,1686,1.0,1.0999999999999999,1.2999999999999998,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.7814621925354004
1687,1687,1.0,1.0999999999999999,1.2999999999999998,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.1994280815124512
1688,1688,1.0,1.0999999999999999,1.2999999999999998,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.9224457740783691
1689,1689,1.0,1.0999999999999999,1.2999999999999998,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.248533010482788
1690,1690,1.0,1.0999999999999999,1.4,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.3083820343017578
1691,1691,1.0,1.0999999999999999,1.4,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9772558212280273
1692,1692,1.0,1.0999999999999999,1.4,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.4708671569824219
1693,1693,1.0,1.0999999999999999,1.4,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.077427864074707
1694,1694,1.0,1.0999999999999999,1.4,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.591123342514038
1695,1695,1.0,1.0999999999999999,1.4,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.1422669887542725
1696,1696,1.0,1.0999999999999999,1.4,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.7805860042572021
1697,1697,1.0,1.0999999999999999,1.4,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.187981128692627
1698,1698,1.0,1.0999999999999999,1.4,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.9014370441436768
1699,1699,1.0,1.0999999999999999,1.4,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.257887840270996
1700,1700,1.0,1.1999999999999997,0.5,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.2991180419921875
1701,1701,1.0,1.1999999999999997,0.5,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9737846851348877
1702,1702,1.0,1.1999999999999997,0.5,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.465552806854248
1703,1703,1.0,1.1999999999999997,0.5,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.0676217079162598
1704,1704,1.0,1.1999999999999997,0.5,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.5814721584320068
1705,1705,1.0,1.1999999999999997,0.5,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.1930501461029053
1706,1706,1.0,1.1999999999999997,0.5,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.7713820934295654
1707,1707,1.0,1.1999999999999997,0.5,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.1892569065093994
1708,1708,1.0,1.1999999999999997,0.5,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.9148390293121338
1709,1709,1.0,1.1999999999999997,0.5,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.251284122467041
1710,1710,1.0,1.1999999999999997,0.6,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.3025739192962646
1711,1711,1.0,1.1999999999999997,0.6,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.958733081817627
1712,1712,1.0,1.1999999999999997,0.6,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.4700891971588135
1713,1713,1.0,1.1999999999999997,0.6,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.0648150444030762
1714,1714,1.0,1.1999999999999997,0.6,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.5840210914611816
1715,1715,1.0,1.1999999999999997,0.6,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.1395189762115479
1716,1716,1.0,1.1999999999999997,0.6,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.761141061782837
1717,1717,1.0,1.1999999999999997,0.6,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.1842761039733887
1718,1718,1.0,1.1999999999999997,0.6,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.9055109024047852
1719,1719,1.0,1.1999999999999997,0.6,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.2563672065734863
1720,1720,1.0,1.1999999999999997,0.7,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.3007662296295166
1721,1721,1.0,1.1999999999999997,0.7,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9665942192077637
1722,1722,1.0,1.1999999999999997,0.7,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.462885856628418
1723,1723,1.0,1.1999999999999997,0.7,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.0734422206878662
1724,1724,1.0,1.1999999999999997,0.7,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.5824761390686035
1725,1725,1.0,1.1999999999999997,0.7,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.1473910808563232
1726,1726,1.0,1.1999999999999997,0.7,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.7844491004943848
1727,1727,1.0,1.1999999999999997,0.7,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.195730209350586
1728,1728,1.0,1.1999999999999997,0.7,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.937901258468628
1729,1729,1.0,1.1999999999999997,0.7,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.2796809673309326
1730,1730,1.0,1.1999999999999997,0.7999999999999999,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.3120911121368408
1731,1731,1.0,1.1999999999999997,0.7999999999999999,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9720592498779297
1732,1732,1.0,1.1999999999999997,0.7999999999999999,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.4867279529571533
1733,1733,1.0,1.1999999999999997,0.7999999999999999,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.0735440254211426
1734,1734,1.0,1.1999999999999997,0.7999999999999999,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.5885250568389893
1735,1735,1.0,1.1999999999999997,0.7999999999999999,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.1387147903442383
1736,1736,1.0,1.1999999999999997,0.7999999999999999,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.7850368022918701
1737,1737,1.0,1.1999999999999997,0.7999999999999999,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.2043969631195068
1738,1738,1.0,1.1999999999999997,0.7999999999999999,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.922699213027954
1739,1739,1.0,1.1999999999999997,0.7999999999999999,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.258946180343628
1740,1740,1.0,1.1999999999999997,0.8999999999999999,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.3114633560180664
1741,1741,1.0,1.1999999999999997,0.8999999999999999,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9636809825897217
1742,1742,1.0,1.1999999999999997,0.8999999999999999,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.484616994857788
1743,1743,1.0,1.1999999999999997,0.8999999999999999,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.073793888092041
1744,1744,1.0,1.1999999999999997,0.8999999999999999,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.577923059463501
1745,1745,1.0,1.1999999999999997,0.8999999999999999,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.1453838348388672
1746,1746,1.0,1.1999999999999997,0.8999999999999999,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.7832000255584717
1747,1747,1.0,1.1999999999999997,0.8999999999999999,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.2120943069458008
1748,1748,1.0,1.1999999999999997,0.8999999999999999,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.9354801177978516
1749,1749,1.0,1.1999999999999997,0.8999999999999999,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.2532899379730225
1750,1750,1.0,1.1999999999999997,0.9999999999999999,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.3032021522521973
1751,1751,1.0,1.1999999999999997,0.9999999999999999,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.976341962814331
1752,1752,1.0,1.1999999999999997,0.9999999999999999,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.468276023864746
1753,1753,1.0,1.1999999999999997,0.9999999999999999,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.0665359497070312
1754,1754,1.0,1.1999999999999997,0.9999999999999999,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.5872361660003662
1755,1755,1.0,1.1999999999999997,0.9999999999999999,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.1522369384765625
1756,1756,1.0,1.1999999999999997,0.9999999999999999,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.7693159580230713
1757,1757,1.0,1.1999999999999997,0.9999999999999999,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.1896631717681885
1758,1758,1.0,1.1999999999999997,0.9999999999999999,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.9174320697784424
1759,1759,1.0,1.1999999999999997,0.9999999999999999,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.252610206604004
1760,1760,1.0,1.1999999999999997,1.0999999999999999,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.2988450527191162
1761,1761,1.0,1.1999999999999997,1.0999999999999999,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9680452346801758
1762,1762,1.0,1.1999999999999997,1.0999999999999999,0.6,1,0.5165376495425756,0.47712878254750174,0.03940886699507389,0.895683635867121,27.09243436828813,0.006641692455254538,1477,0.9872118841112627,2099,1.483520746231079
1763,1763,1.0,1.1999999999999997,1.0999999999999999,0.6,2,0.6261398176291794,0.5949848024316109,0.03115501519756839,0.8788934110189832,28.705400188814647,0.0074560689143456935,1357,0.9861456620387947,2099,1.0727810859680176
1764,1764,1.0,1.1999999999999997,1.0999999999999999,0.7,1,0.36813518406759205,0.2667471333735667,0.10138805069402534,0.9208683339632545,24.698178070456937,0.00551966266717339,1825,0.9882795456871026,2099,1.5789222717285156
1765,1765,1.0,1.1999999999999997,1.0999999999999999,0.7,2,0.39314641744548284,0.30778816199376946,0.0853582554517134,0.9164072670945256,25.11971337416094,0.005709683840961326,1742,0.9883643507366233,2099,1.162909984588623
1766,1766,1.0,1.1999999999999997,1.0999999999999999,0.7999999999999999,1,0.37415672029060715,0.0892579138557343,0.28489880643487286,0.9195366972105329,26.851443164195103,0.006524060300052482,2476,0.9869781790793838,2099,1.779116153717041
1767,1767,1.0,1.1999999999999997,1.0999999999999999,0.7999999999999999,2,0.325,0.1661111111111111,0.15888888888888889,0.9287586246805888,24.186773244895647,0.0052934469840925135,2086,0.9882733762029563,2099,1.2037608623504639
1768,1768,1.0,1.1999999999999997,1.0999999999999999,0.8999999999999999,1,0.5257226849583537,0.028417442430181284,0.4973052425281725,0.8934410276243581,32.7566787083184,0.009709177117831225,3056,0.9827710202684976,2099,1.914106845855713
1769,1769,1.0,1.1999999999999997,1.0999999999999999,0.8999999999999999,2,0.30597014925373134,0.044278606965174126,0.26169154228855723,0.9322359322948865,24.79919353527449,0.0055649058037895655,2536,0.9883400409198906,2099,1.2550511360168457
1770,1770,1.0,1.1999999999999997,1.1999999999999997,0.5,1,1.1605316973415134,1.1462167689161553,0.014314928425357873,0.8137984952204681,33.689761055846034,0.0102701920118718,992,0.9830577115093494,2099,1.2968308925628662
1771,1771,1.0,1.1999999999999997,1.1999999999999997,0.5,2,1.4747948417350527,1.4607268464243846,0.01406799531066823,0.7849023003461005,35.4682957019364,0.011383173172629713,865,0.9822599307007824,2099,0.9688558578491211
