,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
1817,1817,1.0,1.2999999999999998,0.6,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8562829494476318
1818,1818,1.0,1.2999999999999998,0.6,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.114197015762329
1819,1819,1.0,1.2999999999999998,0.6,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.8614969253540039
1820,1820,1.0,1.2999999999999998,0.7,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.869621992111206
1821,1821,1.0,1.2999999999999998,0.7,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.7782189846038818
1822,1822,1.0,1.2999999999999998,0.7,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.916208028793335
1823,1823,1.0,1.2999999999999998,0.7,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.7877078056335449
1824,1824,1.0,1.2999999999999998,0.7,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.9689919948577881
1825,1825,1.0,1.2999999999999998,0.7,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.8346288204193115
1826,1826,1.0,1.2999999999999998,0.7,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.0457849502563477
1827,1827,1.0,1.2999999999999998,0.7,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8414242267608643
1828,1828,1.0,1.2999999999999998,0.7,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.1137521266937256
1829,1829,1.0,1.2999999999999998,0.7,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.8690462112426758
1830,1830,1.0,1.2999999999999998,0.7999999999999999,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.8733088970184326
1831,1831,1.0,1.2999999999999998,0.7999999999999999,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.7542698383331299
1832,1832,1.0,1.2999999999999998,0.7999999999999999,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.9106218814849854
1833,1833,1.0,1.2999999999999998,0.7999999999999999,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.7891750335693359
1834,1834,1.0,1.2999999999999998,0.7999999999999999,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.9639420509338379
1835,1835,1.0,1.2999999999999998,0.7999999999999999,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.8272039890289307
1836,1836,1.0,1.2999999999999998,0.7999999999999999,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.0958333015441895
1837,1837,1.0,1.2999999999999998,0.7999999999999999,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,1.0214600563049316
1838,1838,1.0,1.2999999999999998,0.7999999999999999,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.1331069469451904
1839,1839,1.0,1.2999999999999998,0.7999999999999999,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.883342981338501
1840,1840,1.0,1.2999999999999998,0.8999999999999999,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.9421358108520508
1841,1841,1.0,1.2999999999999998,0.8999999999999999,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.7626397609710693
1842,1842,1.0,1.2999999999999998,0.8999999999999999,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.9475002288818359
1843,1843,1.0,1.2999999999999998,0.8999999999999999,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.7886760234832764
1844,1844,1.0,1.2999999999999998,0.8999999999999999,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.983036994934082
1845,1845,1.0,1.2999999999999998,0.8999999999999999,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.8182451725006104
1846,1846,1.0,1.2999999999999998,0.8999999999999999,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.0738928318023682
1847,1847,1.0,1.2999999999999998,0.8999999999999999,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8377680778503418
1848,1848,1.0,1.2999999999999998,0.8999999999999999,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.1160860061645508
1849,1849,1.0,1.2999999999999998,0.8999999999999999,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.8637392520904541
1850,1850,1.0,1.2999999999999998,0.9999999999999999,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.8587038516998291
1851,1851,1.0,1.2999999999999998,0.9999999999999999,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.7544839382171631
1852,1852,1.0,1.2999999999999998,0.9999999999999999,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.9123289585113525
1853,1853,1.0,1.2999999999999998,0.9999999999999999,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.7926218509674072
1854,1854,1.0,1.2999999999999998,0.9999999999999999,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.9619331359863281
1855,1855,1.0,1.2999999999999998,0.9999999999999999,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.8217027187347412
1856,1856,1.0,1.2999999999999998,0.9999999999999999,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.0552232265472412
1857,1857,1.0,1.2999999999999998,0.9999999999999999,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8568110466003418
1858,1858,1.0,1.2999999999999998,0.9999999999999999,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.1028311252593994
1859,1859,1.0,1.2999999999999998,0.9999999999999999,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.8634381294250488
1860,1860,1.0,1.2999999999999998,1.0999999999999999,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.8581891059875488
1861,1861,1.0,1.2999999999999998,1.0999999999999999,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.7645623683929443
1862,1862,1.0,1.2999999999999998,1.0999999999999999,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.9147429466247559
1863,1863,1.0,1.2999999999999998,1.0999999999999999,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.7949669361114502
1864,1864,1.0,1.2999999999999998,1.0999999999999999,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.9554529190063477
1865,1865,1.0,1.2999999999999998,1.0999999999999999,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.82505202293396
1866,1866,1.0,1.2999999999999998,1.0999999999999999,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.0633800029754639
1867,1867,1.0,1.2999999999999998,1.0999999999999999,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8460211753845215
1868,1868,1.0,1.2999999999999998,1.0999999999999999,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.1038599014282227
1869,1869,1.0,1.2999999999999998,1.0999999999999999,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.8781261444091797
1870,1870,1.0,1.2999999999999998,1.1999999999999997,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.8606569766998291
1871,1871,1.0,1.2999999999999998,1.1999999999999997,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.7730817794799805
1872,1872,1.0,1.2999999999999998,1.1999999999999997,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.9148299694061279
1873,1873,1.0,1.2999999999999998,1.1999999999999997,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.7868359088897705
1874,1874,1.0,1.2999999999999998,1.1999999999999997,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.9708166122436523
1875,1875,1.0,1.2999999999999998,1.1999999999999997,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.8238430023193359
1876,1876,1.0,1.2999999999999998,1.1999999999999997,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.0676217079162598
1877,1877,1.0,1.2999999999999998,1.1999999999999997,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8391988277435303
1878,1878,1.0,1.2999999999999998,1.1999999999999997,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.120995283126831
1879,1879,1.0,1.2999999999999998,1.1999999999999997,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.8564779758453369
1880,1880,1.0,1.2999999999999998,1.2999999999999998,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.8541748523712158
1881,1881,1.0,1.2999999999999998,1.2999999999999998,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.7587010860443115
1882,1882,1.0,1.2999999999999998,1.2999999999999998,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.9157083034515381
1883,1883,1.0,1.2999999999999998,1.2999999999999998,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.8058109283447266
1884,1884,1.0,1.2999999999999998,1.2999999999999998,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.9748439788818359
1885,1885,1.0,1.2999999999999998,1.2999999999999998,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.8344156742095947
1886,1886,1.0,1.2999999999999998,1.2999999999999998,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.0412659645080566
1887,1887,1.0,1.2999999999999998,1.2999999999999998,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8430352210998535
1888,1888,1.0,1.2999999999999998,1.2999999999999998,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.1025338172912598
1889,1889,1.0,1.2999999999999998,1.2999999999999998,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.8618729114532471
1890,1890,1.0,1.2999999999999998,1.4,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.8605351448059082
1891,1891,1.0,1.2999999999999998,1.4,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.7550430297851562
1892,1892,1.0,1.2999999999999998,1.4,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.9224669933319092
1893,1893,1.0,1.2999999999999998,1.4,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.793956995010376
1894,1894,1.0,1.2999999999999998,1.4,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.9565670490264893
1895,1895,1.0,1.2999999999999998,1.4,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.8247265815734863
1896,1896,1.0,1.2999999999999998,1.4,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.0691819190979004
1897,1897,1.0,1.2999999999999998,1.4,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8477039337158203
1898,1898,1.0,1.2999999999999998,1.4,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.1264026165008545
1899,1899,1.0,1.2999999999999998,1.4,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.8673801422119141
1900,1900,1.0,1.4,0.5,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.8654000759124756
1901,1901,1.0,1.4,0.5,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.7555561065673828
1902,1902,1.0,1.4,0.5,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.9128623008728027
1903,1903,1.0,1.4,0.5,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.7858328819274902
1904,1904,1.0,1.4,0.5,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.9600100517272949
1905,1905,1.0,1.4,0.5,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.8255300521850586
1906,1906,1.0,1.4,0.5,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.03562593460083
1907,1907,1.0,1.4,0.5,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8419489860534668
1908,1908,1.0,1.4,0.5,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.1059739589691162
1909,1909,1.0,1.4,0.5,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.875054121017456
1910,1910,1.0,1.4,0.6,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.8655669689178467
1911,1911,1.0,1.4,0.6,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.762017011642456
1912,1912,1.0,1.4,0.6,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.925879955291748
1913,1913,1.0,1.4,0.6,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.788013219833374
1914,1914,1.0,1.4,0.6,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.9664978981018066
1915,1915,1.0,1.4,0.6,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.817795991897583
1916,1916,1.0,1.4,0.6,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.0455410480499268
1917,1917,1.0,1.4,0.6,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8410212993621826
1918,1918,1.0,1.4,0.6,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.1071081161499023
1919,1919,1.0,1.4,0.6,0.8999999999999999,2,0.35912408759124087,0.04671532846715328,0.3124087591240876,0.9233255494026971,0.047180105145239196,0.724118406738277,15.684387141358123,0.002225962321515826,899,0.9945615456943544,717,0.861159086227417
1920,1920,1.0,1.4,0.7,0.5,1,0.989100817438692,0.9536784741144414,0.035422343324250684,0.8337235105398331,0.05731188112716532,0.041440857214130045,19.05255888325765,0.0032846517183343286,380,0.9933291496746949,717,0.8584039211273193
1921,1921,1.0,1.4,0.7,0.5,2,1.0802292263610316,1.0544412607449856,0.025787965616045846,0.8237941615222448,0.058406613502750004,-0.056495044813034356,19.4164878389476,0.0034113325008596194,358,0.9932411231432744,717,0.7582211494445801
1922,1922,1.0,1.4,0.7,0.6,1,0.55625,0.49375,0.0625,0.890590676436384,0.04915265501784988,0.47404340376927434,16.34013463836819,0.0024159834953037624,510,0.994191708623625,717,0.9161128997802734
1923,1923,1.0,1.4,0.7,0.6,2,0.6503340757238307,0.5968819599109132,0.053452115812917596,0.876646798968316,0.051402326585327236,0.38001029137842224,17.08800749063506,0.002642199178384639,473,0.9940238462238183,717,0.8003420829772949
1924,1924,1.0,1.4,0.7,0.7,1,0.4221824686940966,0.2826475849731664,0.13953488372093023,0.9123136527984418,0.046211211283448045,0.6273654875598089,15.362291495737216,0.0021354760482834756,637,0.9944797773645826,717,0.9687321186065674
1925,1925,1.0,1.4,0.7,0.7,2,0.4430147058823529,0.3180147058823529,0.125,0.9087818458616121,0.046698171108723846,0.6040162875945451,15.524174696260024,0.0021807191848996505,612,0.9944544539995721,717,0.8367547988891602
1926,1926,1.0,1.4,0.7,0.7999999999999999,1,0.4257575757575758,0.08636363636363636,0.3393939393939394,0.9116020444674899,0.050424837905828246,0.6795635298162517,16.76305461424021,0.002542664277829053,884,0.9939685209577124,717,1.0501670837402344
1927,1927,1.0,1.4,0.7,0.7999999999999999,2,0.36807817589576547,0.16775244299674266,0.2003257328990228,0.9217687233785656,0.04522156316461346,0.6912927056552008,15.033296378372908,0.002044989775051125,737,0.9946341797479628,717,0.8378880023956299
1928,1928,1.0,1.4,0.7,0.8999999999999999,1,0.6618705035971223,0.031654676258992806,0.6302158273381295,0.8746263002821599,0.06451642092280174,0.589792751190033,21.447610589527216,0.00416236856868813,1133,0.9920023717512421,717,1.1034188270568848
