,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
1431,1431,1.0,0.8999999999999999,0.7999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.2041258811950684
1432,1432,1.0,0.8999999999999999,0.7999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.4495179653167725
1433,1433,1.0,0.8999999999999999,0.7999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.5819249153137207
1434,1434,1.0,0.8999999999999999,0.7999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.866844892501831
1435,1435,1.0,0.8999999999999999,0.7999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.863460063934326
1436,1436,1.0,0.8999999999999999,0.7999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.5586230754852295
1437,1437,1.0,0.8999999999999999,0.7999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.0792620182037354
1438,1438,1.0,0.8999999999999999,0.7999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.143867015838623
1439,1439,1.0,0.8999999999999999,0.7999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.2920408248901367
1440,1440,1.0,0.8999999999999999,0.8999999999999999,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.793755054473877
1441,1441,1.0,0.8999999999999999,0.8999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.202111005783081
1442,1442,1.0,0.8999999999999999,0.8999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.403350114822388
1443,1443,1.0,0.8999999999999999,0.8999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.6313459873199463
1444,1444,1.0,0.8999999999999999,0.8999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.912384986877441
1445,1445,1.0,0.8999999999999999,0.8999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.8593859672546387
1446,1446,1.0,0.8999999999999999,0.8999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.582185983657837
1447,1447,1.0,0.8999999999999999,0.8999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.0815508365631104
1448,1448,1.0,0.8999999999999999,0.8999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.122967720031738
1449,1449,1.0,0.8999999999999999,0.8999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.2859609127044678
1450,1450,1.0,0.8999999999999999,0.9999999999999999,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.7940690517425537
1451,1451,1.0,0.8999999999999999,0.9999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.196079969406128
1452,1452,1.0,0.8999999999999999,0.9999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.428240776062012
1453,1453,1.0,0.8999999999999999,0.9999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.7320199012756348
1454,1454,1.0,0.8999999999999999,0.9999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.857809066772461
1455,1455,1.0,0.8999999999999999,0.9999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.8372530937194824
1456,1456,1.0,0.8999999999999999,0.9999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.568852186203003
1457,1457,1.0,0.8999999999999999,0.9999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.0864109992980957
1458,1458,1.0,0.8999999999999999,0.9999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.145498752593994
1459,1459,1.0,0.8999999999999999,0.9999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.3160908222198486
1460,1460,1.0,0.8999999999999999,1.0999999999999999,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.8139169216156006
1461,1461,1.0,0.8999999999999999,1.0999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.2357277870178223
1462,1462,1.0,0.8999999999999999,1.0999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.470368146896362
1463,1463,1.0,0.8999999999999999,1.0999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.589730978012085
1464,1464,1.0,0.8999999999999999,1.0999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.874658107757568
1465,1465,1.0,0.8999999999999999,1.0999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.8485701084136963
1466,1466,1.0,0.8999999999999999,1.0999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.541115045547485
1467,1467,1.0,0.8999999999999999,1.0999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.0755460262298584
1468,1468,1.0,0.8999999999999999,1.0999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.14730978012085
1469,1469,1.0,0.8999999999999999,1.0999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.3001019954681396
1470,1470,1.0,0.8999999999999999,1.1999999999999997,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.8189632892608643
1471,1471,1.0,0.8999999999999999,1.1999999999999997,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.1985979080200195
1472,1472,1.0,0.8999999999999999,1.1999999999999997,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.423420190811157
1473,1473,1.0,0.8999999999999999,1.1999999999999997,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.6108620166778564
1474,1474,1.0,0.8999999999999999,1.1999999999999997,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.948615789413452
1475,1475,1.0,0.8999999999999999,1.1999999999999997,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.8480358123779297
1476,1476,1.0,0.8999999999999999,1.1999999999999997,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.544827938079834
1477,1477,1.0,0.8999999999999999,1.1999999999999997,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.069138765335083
1478,1478,1.0,0.8999999999999999,1.1999999999999997,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.199326992034912
1479,1479,1.0,0.8999999999999999,1.1999999999999997,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.316983938217163
1480,1480,1.0,0.8999999999999999,1.2999999999999998,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.8051018714904785
1481,1481,1.0,0.8999999999999999,1.2999999999999998,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.1930360794067383
1482,1482,1.0,0.8999999999999999,1.2999999999999998,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.434126853942871
1483,1483,1.0,0.8999999999999999,1.2999999999999998,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.597562074661255
1484,1484,1.0,0.8999999999999999,1.2999999999999998,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.883652210235596
1485,1485,1.0,0.8999999999999999,1.2999999999999998,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.8607048988342285
1486,1486,1.0,0.8999999999999999,1.2999999999999998,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.6130311489105225
1487,1487,1.0,0.8999999999999999,1.2999999999999998,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.084329843521118
1488,1488,1.0,0.8999999999999999,1.2999999999999998,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.17795205116272
1489,1489,1.0,0.8999999999999999,1.2999999999999998,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.2952828407287598
1490,1490,1.0,0.8999999999999999,1.4,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.7861380577087402
1491,1491,1.0,0.8999999999999999,1.4,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.1724941730499268
1492,1492,1.0,0.8999999999999999,1.4,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.441145896911621
1493,1493,1.0,0.8999999999999999,1.4,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.587902069091797
1494,1494,1.0,0.8999999999999999,1.4,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.871959924697876
1495,1495,1.0,0.8999999999999999,1.4,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.8516359329223633
1496,1496,1.0,0.8999999999999999,1.4,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.552066087722778
1497,1497,1.0,0.8999999999999999,1.4,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.08794903755188
1498,1498,1.0,0.8999999999999999,1.4,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.195384740829468
1499,1499,1.0,0.8999999999999999,1.4,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.3143129348754883
1500,1500,1.0,0.9999999999999999,0.5,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.802065134048462
1501,1501,1.0,0.9999999999999999,0.5,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.2046120166778564
1502,1502,1.0,0.9999999999999999,0.5,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.468808889389038
1503,1503,1.0,0.9999999999999999,0.5,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.5855071544647217
1504,1504,1.0,0.9999999999999999,0.5,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.8674681186676025
1505,1505,1.0,0.9999999999999999,0.5,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.8512961864471436
1506,1506,1.0,0.9999999999999999,0.5,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.567566156387329
1507,1507,1.0,0.9999999999999999,0.5,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.07859206199646
1508,1508,1.0,0.9999999999999999,0.5,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.172594785690308
1509,1509,1.0,0.9999999999999999,0.5,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.3107450008392334
1510,1510,1.0,0.9999999999999999,0.6,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.814969062805176
1511,1511,1.0,0.9999999999999999,0.6,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.197720766067505
1512,1512,1.0,0.9999999999999999,0.6,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.436300992965698
1513,1513,1.0,0.9999999999999999,0.6,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.585901975631714
1514,1514,1.0,0.9999999999999999,0.6,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.853035926818848
1515,1515,1.0,0.9999999999999999,0.6,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.8426568508148193
1516,1516,1.0,0.9999999999999999,0.6,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.5753936767578125
1517,1517,1.0,0.9999999999999999,0.6,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.0859947204589844
1518,1518,1.0,0.9999999999999999,0.6,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.156320095062256
1519,1519,1.0,0.9999999999999999,0.6,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.3358583450317383
1520,1520,1.0,0.9999999999999999,0.7,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.8252060413360596
1521,1521,1.0,0.9999999999999999,0.7,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.182332992553711
1522,1522,1.0,0.9999999999999999,0.7,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.485396862030029
1523,1523,1.0,0.9999999999999999,0.7,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.584003210067749
1524,1524,1.0,0.9999999999999999,0.7,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.880706071853638
1525,1525,1.0,0.9999999999999999,0.7,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.8455967903137207
1526,1526,1.0,0.9999999999999999,0.7,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.56234073638916
1527,1527,1.0,0.9999999999999999,0.7,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.0881130695343018
1528,1528,1.0,0.9999999999999999,0.7,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.174131155014038
1529,1529,1.0,0.9999999999999999,0.7,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.315101146697998
1530,1530,1.0,0.9999999999999999,0.7999999999999999,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.8130011558532715
1531,1531,1.0,0.9999999999999999,0.7999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.186476945877075
1532,1532,1.0,0.9999999999999999,0.7999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.471577167510986
1533,1533,1.0,0.9999999999999999,0.7999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.6012511253356934
1534,1534,1.0,0.9999999999999999,0.7999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.883308172225952
1535,1535,1.0,0.9999999999999999,0.7999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.873006820678711
1536,1536,1.0,0.9999999999999999,0.7999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.539001226425171
1537,1537,1.0,0.9999999999999999,0.7999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.0711569786071777
1538,1538,1.0,0.9999999999999999,0.7999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.131088018417358
1539,1539,1.0,0.9999999999999999,0.7999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.3223278522491455
1540,1540,1.0,0.9999999999999999,0.8999999999999999,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.790518045425415
1541,1541,1.0,0.9999999999999999,0.8999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.233060121536255
1542,1542,1.0,0.9999999999999999,0.8999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.456406593322754
1543,1543,1.0,0.9999999999999999,0.8999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.576655149459839
1544,1544,1.0,0.9999999999999999,0.8999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.879556894302368
1545,1545,1.0,0.9999999999999999,0.8999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.8674328327178955
1546,1546,1.0,0.9999999999999999,0.8999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.544035196304321
1547,1547,1.0,0.9999999999999999,0.8999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.076231002807617
1548,1548,1.0,0.9999999999999999,0.8999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,6.181750774383545
1549,1549,1.0,0.9999999999999999,0.8999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.3008768558502197
1550,1550,1.0,0.9999999999999999,0.9999999999999999,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.8007071018218994
1551,1551,1.0,0.9999999999999999,0.9999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.1966261863708496
1552,1552,1.0,0.9999999999999999,0.9999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.465026140213013
1553,1553,1.0,0.9999999999999999,0.9999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.5921411514282227
1554,1554,1.0,0.9999999999999999,0.9999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.883256196975708
1555,1555,1.0,0.9999999999999999,0.9999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.844416856765747
1556,1556,1.0,0.9999999999999999,0.9999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.581057071685791
