,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
480,480,0.9,0.8999999999999999,1.2999999999999998,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5505998134613037
481,481,0.9,0.8999999999999999,1.2999999999999998,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.099457025527954
482,482,0.9,0.8999999999999999,1.2999999999999998,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.7274317741394043
483,483,0.9,0.8999999999999999,1.2999999999999998,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.180616855621338
484,484,0.9,0.8999999999999999,1.2999999999999998,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.914405107498169
485,485,0.9,0.8999999999999999,1.2999999999999998,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3052279949188232
486,486,0.9,0.8999999999999999,1.2999999999999998,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.1148769855499268
487,487,0.9,0.8999999999999999,1.2999999999999998,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4223649501800537
488,488,0.9,0.8999999999999999,1.2999999999999998,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.292430877685547
489,489,0.9,0.8999999999999999,1.2999999999999998,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.463162899017334
490,490,0.9,0.8999999999999999,1.4,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5448870658874512
491,491,0.9,0.8999999999999999,1.4,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.0962958335876465
492,492,0.9,0.8999999999999999,1.4,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.7232539653778076
493,493,0.9,0.8999999999999999,1.4,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.1813879013061523
494,494,0.9,0.8999999999999999,1.4,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.938769817352295
495,495,0.9,0.8999999999999999,1.4,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3096897602081299
496,496,0.9,0.8999999999999999,1.4,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.0949809551239014
497,497,0.9,0.8999999999999999,1.4,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.415158987045288
498,498,0.9,0.8999999999999999,1.4,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.294257879257202
499,499,0.9,0.8999999999999999,1.4,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4922230243682861
500,500,0.9,0.9999999999999999,0.5,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5361599922180176
501,501,0.9,0.9999999999999999,0.5,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.0911500453948975
502,502,0.9,0.9999999999999999,0.5,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.722841739654541
503,503,0.9,0.9999999999999999,0.5,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.192199945449829
504,504,0.9,0.9999999999999999,0.5,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9285051822662354
505,505,0.9,0.9999999999999999,0.5,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.310682773590088
506,506,0.9,0.9999999999999999,0.5,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.1019022464752197
507,507,0.9,0.9999999999999999,0.5,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4138281345367432
508,508,0.9,0.9999999999999999,0.5,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.2810161113739014
509,509,0.9,0.9999999999999999,0.5,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4351391792297363
510,510,0.9,0.9999999999999999,0.6,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5297820568084717
511,511,0.9,0.9999999999999999,0.6,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.1041443347930908
512,512,0.9,0.9999999999999999,0.6,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.7248661518096924
513,513,0.9,0.9999999999999999,0.6,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.18263578414917
514,514,0.9,0.9999999999999999,0.6,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9419581890106201
515,515,0.9,0.9999999999999999,0.6,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.30568528175354
516,516,0.9,0.9999999999999999,0.6,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.0961191654205322
517,517,0.9,0.9999999999999999,0.6,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4279201030731201
518,518,0.9,0.9999999999999999,0.6,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.2843782901763916
519,519,0.9,0.9999999999999999,0.6,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4536628723144531
520,520,0.9,0.9999999999999999,0.7,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5341181755065918
521,521,0.9,0.9999999999999999,0.7,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.0996050834655762
522,522,0.9,0.9999999999999999,0.7,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.7344207763671875
523,523,0.9,0.9999999999999999,0.7,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.1832797527313232
524,524,0.9,0.9999999999999999,0.7,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9204013347625732
525,525,0.9,0.9999999999999999,0.7,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3105149269104004
526,526,0.9,0.9999999999999999,0.7,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.1021299362182617
527,527,0.9,0.9999999999999999,0.7,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4278059005737305
528,528,0.9,0.9999999999999999,0.7,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.274954080581665
529,529,0.9,0.9999999999999999,0.7,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4443929195404053
530,530,0.9,0.9999999999999999,0.7999999999999999,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.53659987449646
531,531,0.9,0.9999999999999999,0.7999999999999999,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.0990252494812012
532,532,0.9,0.9999999999999999,0.7999999999999999,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.729673147201538
533,533,0.9,0.9999999999999999,0.7999999999999999,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.198328971862793
534,534,0.9,0.9999999999999999,0.7999999999999999,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9357471466064453
535,535,0.9,0.9999999999999999,0.7999999999999999,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3186910152435303
536,536,0.9,0.9999999999999999,0.7999999999999999,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.1011359691619873
537,537,0.9,0.9999999999999999,0.7999999999999999,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4331939220428467
538,538,0.9,0.9999999999999999,0.7999999999999999,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.275312900543213
539,539,0.9,0.9999999999999999,0.7999999999999999,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4598970413208008
540,540,0.9,0.9999999999999999,0.8999999999999999,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5366199016571045
541,541,0.9,0.9999999999999999,0.8999999999999999,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.0937299728393555
542,542,0.9,0.9999999999999999,0.8999999999999999,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.741239070892334
543,543,0.9,0.9999999999999999,0.8999999999999999,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.1922471523284912
544,544,0.9,0.9999999999999999,0.8999999999999999,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9332778453826904
545,545,0.9,0.9999999999999999,0.8999999999999999,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3100857734680176
546,546,0.9,0.9999999999999999,0.8999999999999999,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.0882601737976074
547,547,0.9,0.9999999999999999,0.8999999999999999,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4071910381317139
548,548,0.9,0.9999999999999999,0.8999999999999999,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.301509141921997
549,549,0.9,0.9999999999999999,0.8999999999999999,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4562609195709229
550,550,0.9,0.9999999999999999,0.9999999999999999,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5336761474609375
551,551,0.9,0.9999999999999999,0.9999999999999999,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.0929749011993408
552,552,0.9,0.9999999999999999,0.9999999999999999,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.7434511184692383
553,553,0.9,0.9999999999999999,0.9999999999999999,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.1875848770141602
554,554,0.9,0.9999999999999999,0.9999999999999999,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9414887428283691
555,555,0.9,0.9999999999999999,0.9999999999999999,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3045177459716797
556,556,0.9,0.9999999999999999,0.9999999999999999,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.1200602054595947
557,557,0.9,0.9999999999999999,0.9999999999999999,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4173970222473145
558,558,0.9,0.9999999999999999,0.9999999999999999,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.321537971496582
559,559,0.9,0.9999999999999999,0.9999999999999999,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4482028484344482
560,560,0.9,0.9999999999999999,1.0999999999999999,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5371010303497314
561,561,0.9,0.9999999999999999,1.0999999999999999,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.0952372550964355
562,562,0.9,0.9999999999999999,1.0999999999999999,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.716198205947876
563,563,0.9,0.9999999999999999,1.0999999999999999,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.1865310668945312
564,564,0.9,0.9999999999999999,1.0999999999999999,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9320499897003174
565,565,0.9,0.9999999999999999,1.0999999999999999,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.2890470027923584
566,566,0.9,0.9999999999999999,1.0999999999999999,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.1156318187713623
567,567,0.9,0.9999999999999999,1.0999999999999999,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4092259407043457
568,568,0.9,0.9999999999999999,1.0999999999999999,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.2906172275543213
569,569,0.9,0.9999999999999999,1.0999999999999999,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4600450992584229
570,570,0.9,0.9999999999999999,1.1999999999999997,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5347309112548828
571,571,0.9,0.9999999999999999,1.1999999999999997,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.095630168914795
572,572,0.9,0.9999999999999999,1.1999999999999997,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.7200427055358887
573,573,0.9,0.9999999999999999,1.1999999999999997,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.1891629695892334
574,574,0.9,0.9999999999999999,1.1999999999999997,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9353961944580078
575,575,0.9,0.9999999999999999,1.1999999999999997,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3204867839813232
576,576,0.9,0.9999999999999999,1.1999999999999997,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.1002466678619385
577,577,0.9,0.9999999999999999,1.1999999999999997,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4171390533447266
578,578,0.9,0.9999999999999999,1.1999999999999997,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.2940850257873535
579,579,0.9,0.9999999999999999,1.1999999999999997,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4575469493865967
580,580,0.9,0.9999999999999999,1.2999999999999998,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.5371830463409424
581,581,0.9,0.9999999999999999,1.2999999999999998,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.0861499309539795
582,582,0.9,0.9999999999999999,1.2999999999999998,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.7329628467559814
583,583,0.9,0.9999999999999999,1.2999999999999998,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.1955840587615967
584,584,0.9,0.9999999999999999,1.2999999999999998,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9297077655792236
585,585,0.9,0.9999999999999999,1.2999999999999998,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3016870021820068
586,586,0.9,0.9999999999999999,1.2999999999999998,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.1105568408966064
587,587,0.9,0.9999999999999999,1.2999999999999998,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.4241669178009033
588,588,0.9,0.9999999999999999,1.2999999999999998,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.280181884765625
589,589,0.9,0.9999999999999999,1.2999999999999998,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.4512388706207275
590,590,0.9,0.9999999999999999,1.4,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.535107135772705
591,591,0.9,0.9999999999999999,1.4,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.0958490371704102
592,592,0.9,0.9999999999999999,1.4,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.7329521179199219
593,593,0.9,0.9999999999999999,1.4,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.1857268810272217
594,594,0.9,0.9999999999999999,1.4,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9300239086151123
595,595,0.9,0.9999999999999999,1.4,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3167190551757812
596,596,0.9,0.9999999999999999,1.4,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.0872888565063477
597,597,0.9,0.9999999999999999,1.4,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.407386064529419
598,598,0.9,0.9999999999999999,1.4,0.8999999999999999,1,0.36324324324324325,0.07891891891891892,0.2843243243243243,0.92079732198836,31.74901573277509,0.009121016341820946,3564,0.9830150183132979,2994,2.2877719402313232
599,599,0.9,0.9999999999999999,1.4,0.8999999999999999,2,0.2978967495219885,0.14493307839388145,0.15296367112810708,0.9333690946658252,27.910571473905726,0.0070488806848001155,3015,0.9854372047885402,2994,1.450106143951416
600,600,0.9,1.0999999999999999,0.5,0.5,1,1.4553644553644554,1.452088452088452,0.003276003276003276,0.7853069951826672,42.15447781671598,0.01607941075338871,1225,0.9758702594501195,2994,1.540247917175293
601,601,0.9,1.0999999999999999,0.5,0.5,2,1.652212389380531,1.6495575221238938,0.002654867256637168,0.7695028323993639,43.2087954009366,0.016893787212479867,1133,0.9750546297919629,2994,1.0932960510253906
602,602,0.9,1.0999999999999999,0.5,0.6,1,0.7687353629976581,0.752927400468384,0.015807962529274005,0.8581405738378152,36.235341863986875,0.011880847675407641,1735,0.9803477058520356,2994,1.766406774520874
603,603,0.9,1.0999999999999999,0.5,0.6,2,0.9067850348763475,0.8985415345592898,0.008243500317057704,0.8407192927355742,37.815340802378074,0.012939537072226143,1590,0.979564098696331,2994,1.1804730892181396
604,604,0.9,1.0999999999999999,0.5,0.7,1,0.4604651162790698,0.3925581395348837,0.06790697674418604,0.9041327714227898,31.464265445104548,0.008958141050002715,2296,0.9829557916913222,2994,1.9374961853027344
605,605,0.9,1.0999999999999999,0.5,0.7,2,0.4978165938864629,0.45269286754002913,0.04512372634643377,0.8979733301717738,32.03123475609393,0.009283891633639177,2154,0.9828104674401609,2994,1.3109281063079834
606,606,0.9,1.0999999999999999,0.5,0.7999999999999999,1,0.3076317859952793,0.1778127458693942,0.12981904012588513,0.9315274628757355,27.964262908219126,0.007076026566769821,2872,0.985423749288272,2994,2.0864031314849854
607,607,0.9,1.0999999999999999,0.5,0.7999999999999999,2,0.3156626506024096,0.20240963855421687,0.11325301204819277,0.9300161492336647,28.035691537752374,0.007112221076062761,2772,0.9853313511046075,2994,1.405992031097412
