,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
1608,1608,1.0,1.0999999999999999,0.5,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.2951531410217285
1609,1609,1.0,1.0999999999999999,0.5,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.6272318363189697
1610,1610,1.0,1.0999999999999999,0.6,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,3.9656331539154053
1611,1611,1.0,1.0999999999999999,0.6,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.4811651706695557
1612,1612,1.0,1.0999999999999999,0.6,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.599163770675659
1613,1613,1.0,1.0999999999999999,0.6,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.8725571632385254
1614,1614,1.0,1.0999999999999999,0.6,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.139051914215088
1615,1615,1.0,1.0999999999999999,0.6,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.1690120697021484
1616,1616,1.0,1.0999999999999999,0.6,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.95393705368042
1617,1617,1.0,1.0999999999999999,0.6,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.385298013687134
1618,1618,1.0,1.0999999999999999,0.6,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.321931838989258
1619,1619,1.0,1.0999999999999999,0.6,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.614583969116211
1620,1620,1.0,1.0999999999999999,0.7,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,3.9942619800567627
1621,1621,1.0,1.0999999999999999,0.7,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.4853897094726562
1622,1622,1.0,1.0999999999999999,0.7,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.634252071380615
1623,1623,1.0,1.0999999999999999,0.7,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.860725164413452
1624,1624,1.0,1.0999999999999999,0.7,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.076324939727783
1625,1625,1.0,1.0999999999999999,0.7,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.1943721771240234
1626,1626,1.0,1.0999999999999999,0.7,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.805124998092651
1627,1627,1.0,1.0999999999999999,0.7,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.412648916244507
1628,1628,1.0,1.0999999999999999,0.7,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.262378931045532
1629,1629,1.0,1.0999999999999999,0.7,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.601353883743286
1630,1630,1.0,1.0999999999999999,0.7999999999999999,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,3.956707239151001
1631,1631,1.0,1.0999999999999999,0.7999999999999999,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.4755351543426514
1632,1632,1.0,1.0999999999999999,0.7999999999999999,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.596684217453003
1633,1633,1.0,1.0999999999999999,0.7999999999999999,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.834235191345215
1634,1634,1.0,1.0999999999999999,0.7999999999999999,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.025565147399902
1635,1635,1.0,1.0999999999999999,0.7999999999999999,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.102186918258667
1636,1636,1.0,1.0999999999999999,0.7999999999999999,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.84208607673645
1637,1637,1.0,1.0999999999999999,0.7999999999999999,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.383805990219116
1638,1638,1.0,1.0999999999999999,0.7999999999999999,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.372810125350952
1639,1639,1.0,1.0999999999999999,0.7999999999999999,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.6302449703216553
1640,1640,1.0,1.0999999999999999,0.8999999999999999,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,3.9092791080474854
1641,1641,1.0,1.0999999999999999,0.8999999999999999,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.467573881149292
1642,1642,1.0,1.0999999999999999,0.8999999999999999,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.609480857849121
1643,1643,1.0,1.0999999999999999,0.8999999999999999,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.8355650901794434
1644,1644,1.0,1.0999999999999999,0.8999999999999999,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.14133095741272
1645,1645,1.0,1.0999999999999999,0.8999999999999999,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.2087552547454834
1646,1646,1.0,1.0999999999999999,0.8999999999999999,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.879116058349609
1647,1647,1.0,1.0999999999999999,0.8999999999999999,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.372213840484619
1648,1648,1.0,1.0999999999999999,0.8999999999999999,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.493376016616821
1649,1649,1.0,1.0999999999999999,0.8999999999999999,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.580082893371582
1650,1650,1.0,1.0999999999999999,0.9999999999999999,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,3.8890931606292725
1651,1651,1.0,1.0999999999999999,0.9999999999999999,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.435476779937744
1652,1652,1.0,1.0999999999999999,0.9999999999999999,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.565775156021118
1653,1653,1.0,1.0999999999999999,0.9999999999999999,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.850890874862671
1654,1654,1.0,1.0999999999999999,0.9999999999999999,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.050963878631592
1655,1655,1.0,1.0999999999999999,0.9999999999999999,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.1660640239715576
1656,1656,1.0,1.0999999999999999,0.9999999999999999,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.797533988952637
1657,1657,1.0,1.0999999999999999,0.9999999999999999,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.3752472400665283
1658,1658,1.0,1.0999999999999999,0.9999999999999999,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.326796054840088
1659,1659,1.0,1.0999999999999999,0.9999999999999999,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.582273006439209
1660,1660,1.0,1.0999999999999999,1.0999999999999999,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,3.910674810409546
1661,1661,1.0,1.0999999999999999,1.0999999999999999,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.5603761672973633
1662,1662,1.0,1.0999999999999999,1.0999999999999999,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.5765159130096436
1663,1663,1.0,1.0999999999999999,1.0999999999999999,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.835120916366577
1664,1664,1.0,1.0999999999999999,1.0999999999999999,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.063585996627808
1665,1665,1.0,1.0999999999999999,1.0999999999999999,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.157735824584961
1666,1666,1.0,1.0999999999999999,1.0999999999999999,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.777117013931274
1667,1667,1.0,1.0999999999999999,1.0999999999999999,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.697282075881958
1668,1668,1.0,1.0999999999999999,1.0999999999999999,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.649574041366577
1669,1669,1.0,1.0999999999999999,1.0999999999999999,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,4.122909784317017
1670,1670,1.0,1.0999999999999999,1.1999999999999997,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,5.375432968139648
1671,1671,1.0,1.0999999999999999,1.1999999999999997,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.4927568435668945
1672,1672,1.0,1.0999999999999999,1.1999999999999997,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.612276077270508
1673,1673,1.0,1.0999999999999999,1.1999999999999997,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.853114128112793
1674,1674,1.0,1.0999999999999999,1.1999999999999997,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.427792072296143
1675,1675,1.0,1.0999999999999999,1.1999999999999997,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.8499388694763184
1676,1676,1.0,1.0999999999999999,1.1999999999999997,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,7.971660852432251
1677,1677,1.0,1.0999999999999999,1.1999999999999997,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.451145887374878
1678,1678,1.0,1.0999999999999999,1.1999999999999997,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.384352922439575
1679,1679,1.0,1.0999999999999999,1.1999999999999997,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.682302951812744
1680,1680,1.0,1.0999999999999999,1.2999999999999998,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,3.8868958950042725
1681,1681,1.0,1.0999999999999999,1.2999999999999998,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.519580125808716
1682,1682,1.0,1.0999999999999999,1.2999999999999998,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.612385988235474
1683,1683,1.0,1.0999999999999999,1.2999999999999998,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.8637051582336426
1684,1684,1.0,1.0999999999999999,1.2999999999999998,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.041514873504639
1685,1685,1.0,1.0999999999999999,1.2999999999999998,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.149811029434204
1686,1686,1.0,1.0999999999999999,1.2999999999999998,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.946486949920654
1687,1687,1.0,1.0999999999999999,1.2999999999999998,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.4015698432922363
1688,1688,1.0,1.0999999999999999,1.2999999999999998,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.418305158615112
1689,1689,1.0,1.0999999999999999,1.2999999999999998,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.822744846343994
1690,1690,1.0,1.0999999999999999,1.4,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,4.051394939422607
1691,1691,1.0,1.0999999999999999,1.4,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.518265962600708
1692,1692,1.0,1.0999999999999999,1.4,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.691636085510254
1693,1693,1.0,1.0999999999999999,1.4,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.867971658706665
1694,1694,1.0,1.0999999999999999,1.4,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.085525035858154
1695,1695,1.0,1.0999999999999999,1.4,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.1765849590301514
1696,1696,1.0,1.0999999999999999,1.4,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.846868991851807
1697,1697,1.0,1.0999999999999999,1.4,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.3308327198028564
1698,1698,1.0,1.0999999999999999,1.4,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.369773864746094
1699,1699,1.0,1.0999999999999999,1.4,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.6205649375915527
1700,1700,1.0,1.1999999999999997,0.5,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,4.044384002685547
1701,1701,1.0,1.1999999999999997,0.5,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.944805145263672
1702,1702,1.0,1.1999999999999997,0.5,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.748614072799683
1703,1703,1.0,1.1999999999999997,0.5,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.910475015640259
1704,1704,1.0,1.1999999999999997,0.5,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.448106050491333
1705,1705,1.0,1.1999999999999997,0.5,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.2830519676208496
1706,1706,1.0,1.1999999999999997,0.5,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.828833103179932
1707,1707,1.0,1.1999999999999997,0.5,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.418923854827881
1708,1708,1.0,1.1999999999999997,0.5,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.623622894287109
1709,1709,1.0,1.1999999999999997,0.5,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.664476156234741
1710,1710,1.0,1.1999999999999997,0.6,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,4.0712690353393555
1711,1711,1.0,1.1999999999999997,0.6,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.4550559520721436
1712,1712,1.0,1.1999999999999997,0.6,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.590277910232544
1713,1713,1.0,1.1999999999999997,0.6,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.9632670879364014
1714,1714,1.0,1.1999999999999997,0.6,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.389085292816162
1715,1715,1.0,1.1999999999999997,0.6,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.212725877761841
1716,1716,1.0,1.1999999999999997,0.6,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.851855278015137
1717,1717,1.0,1.1999999999999997,0.6,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.51678729057312
1718,1718,1.0,1.1999999999999997,0.6,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.264657020568848
1719,1719,1.0,1.1999999999999997,0.6,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,3.5834600925445557
1720,1720,1.0,1.1999999999999997,0.7,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,4.566892147064209
1721,1721,1.0,1.1999999999999997,0.7,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.572052001953125
1722,1722,1.0,1.1999999999999997,0.7,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.652460098266602
1723,1723,1.0,1.1999999999999997,0.7,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,2.926785945892334
1724,1724,1.0,1.1999999999999997,0.7,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.26106595993042
1725,1725,1.0,1.1999999999999997,0.7,0.7,2,0.4132962588473205,0.3222952477249747,0.0910010111223458,0.9105054111080837,40.43513323831146,0.014794505673489331,4316,0.97356315317316,5231,3.2183837890625
1726,1726,1.0,1.1999999999999997,0.7,0.7999999999999999,1,0.3974009641584573,0.09641584573464683,0.30098511842381054,0.912595260777791,43.54308211415448,0.017156197404853683,6207,0.9702652164847191,5231,5.907052040100098
1727,1727,1.0,1.1999999999999997,0.7,0.7999999999999999,2,0.3117828773168579,0.15423654015887026,0.15754633715798763,0.9292110928312831,37.589892258425,0.012785710407731148,5246,0.9762210947947858,5231,3.4116270542144775
1728,1728,1.0,1.1999999999999997,0.7,0.8999999999999999,1,0.5867620751341681,0.03975352812562115,0.5470085470085471,0.8794880028622396,54.3323108288245,0.026711547858189914,7783,0.9603627295783929,5231,6.480380058288574
1729,1729,1.0,1.1999999999999997,0.7,0.8999999999999999,2,0.3295272435897436,0.04787660256410257,0.281650641025641,0.9253437404998678,40.55859958134649,0.014884991946721682,6398,0.9735991289480235,5231,4.059683799743652
1730,1730,1.0,1.1999999999999997,0.7999999999999999,0.5,1,1.1089666264575795,1.1033373542420588,0.0056292722155207075,0.8151850906228817,52.51666402200353,0.02495611415748231,2501,0.9640013650350648,5231,4.006922960281372
1731,1731,1.0,1.1999999999999997,0.7999999999999999,0.5,2,1.3277087033747779,1.3228241563055063,0.004884547069271759,0.7935058453536458,54.680892457969264,0.027055395696472844,2263,0.9617776471306634,5231,2.50103497505188
1732,1732,1.0,1.1999999999999997,0.7999999999999999,0.6,1,0.5630983463881636,0.5175514940527995,0.04554685233536408,0.8855791349319149,44.05678154382138,0.017563385634399263,3604,0.9705627061235416,5231,4.608119010925293
1733,1733,1.0,1.1999999999999997,0.7999999999999999,0.6,2,0.6821900566393958,0.6460037759597231,0.03618628067967275,0.8677285769875722,46.561786907291264,0.01961742403677362,3293,0.9688484196197885,5231,3.048393964767456
1734,1734,1.0,1.1999999999999997,0.7999999999999999,0.7,1,0.3685990338164251,0.2635265700483092,0.10507246376811594,0.918578182503606,39.06404996924922,0.01380820529525671,4575,0.9748141504529432,5231,5.114319801330566
