,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
537,537,0.9,0.9999999999999999,0.7999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.744270086288452
538,538,0.9,0.9999999999999999,0.7999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.5591840744018555
539,539,0.9,0.9999999999999999,0.7999999999999999,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.7861979007720947
540,540,0.9,0.9999999999999999,0.8999999999999999,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,2.970121145248413
541,541,0.9,0.9999999999999999,0.8999999999999999,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.004938840866089
542,542,0.9,0.9999999999999999,0.8999999999999999,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.453606128692627
543,543,0.9,0.9999999999999999,0.8999999999999999,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.220283031463623
544,544,0.9,0.9999999999999999,0.8999999999999999,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.945672035217285
545,545,0.9,0.9999999999999999,0.8999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.566556930541992
546,546,0.9,0.9999999999999999,0.8999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.200241804122925
547,547,0.9,0.9999999999999999,0.8999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.6891660690307617
548,548,0.9,0.9999999999999999,0.8999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.618860960006714
549,549,0.9,0.9999999999999999,0.8999999999999999,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.8122289180755615
550,550,0.9,0.9999999999999999,0.9999999999999999,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,3.024360179901123
551,551,0.9,0.9999999999999999,0.9999999999999999,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.0301780700683594
552,552,0.9,0.9999999999999999,0.9999999999999999,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.533409833908081
553,553,0.9,0.9999999999999999,0.9999999999999999,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.2291107177734375
554,554,0.9,0.9999999999999999,0.9999999999999999,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.9011809825897217
555,555,0.9,0.9999999999999999,0.9999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.4894111156463623
556,556,0.9,0.9999999999999999,0.9999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.177850246429443
557,557,0.9,0.9999999999999999,0.9999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.7385852336883545
558,558,0.9,0.9999999999999999,0.9999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.54482889175415
559,559,0.9,0.9999999999999999,0.9999999999999999,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.8103559017181396
560,560,0.9,0.9999999999999999,1.0999999999999999,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,3.0019571781158447
561,561,0.9,0.9999999999999999,1.0999999999999999,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.0328149795532227
562,562,0.9,0.9999999999999999,1.0999999999999999,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.5275938510894775
563,563,0.9,0.9999999999999999,1.0999999999999999,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.2301952838897705
564,564,0.9,0.9999999999999999,1.0999999999999999,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.8475801944732666
565,565,0.9,0.9999999999999999,1.0999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.5035171508789062
566,566,0.9,0.9999999999999999,1.0999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.245940923690796
567,567,0.9,0.9999999999999999,1.0999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.721060037612915
568,568,0.9,0.9999999999999999,1.0999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.647383213043213
569,569,0.9,0.9999999999999999,1.0999999999999999,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.788431167602539
570,570,0.9,0.9999999999999999,1.1999999999999997,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,2.9732789993286133
571,571,0.9,0.9999999999999999,1.1999999999999997,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.03914475440979
572,572,0.9,0.9999999999999999,1.1999999999999997,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.4848639965057373
573,573,0.9,0.9999999999999999,1.1999999999999997,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.236229181289673
574,574,0.9,0.9999999999999999,1.1999999999999997,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.8963518142700195
575,575,0.9,0.9999999999999999,1.1999999999999997,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.4996728897094727
576,576,0.9,0.9999999999999999,1.1999999999999997,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.205883264541626
577,577,0.9,0.9999999999999999,1.1999999999999997,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.7185111045837402
578,578,0.9,0.9999999999999999,1.1999999999999997,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.6081860065460205
579,579,0.9,0.9999999999999999,1.1999999999999997,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.8144209384918213
580,580,0.9,0.9999999999999999,1.2999999999999998,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,3.0276238918304443
581,581,0.9,0.9999999999999999,1.2999999999999998,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.0252950191497803
582,582,0.9,0.9999999999999999,1.2999999999999998,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.4600231647491455
583,583,0.9,0.9999999999999999,1.2999999999999998,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.2285029888153076
584,584,0.9,0.9999999999999999,1.2999999999999998,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.8639330863952637
585,585,0.9,0.9999999999999999,1.2999999999999998,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.5264370441436768
586,586,0.9,0.9999999999999999,1.2999999999999998,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.267149925231934
587,587,0.9,0.9999999999999999,1.2999999999999998,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.7205779552459717
588,588,0.9,0.9999999999999999,1.2999999999999998,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.629093170166016
589,589,0.9,0.9999999999999999,1.2999999999999998,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.8602890968322754
590,590,0.9,0.9999999999999999,1.4,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,3.0457286834716797
591,591,0.9,0.9999999999999999,1.4,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.0032849311828613
592,592,0.9,0.9999999999999999,1.4,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.4675190448760986
593,593,0.9,0.9999999999999999,1.4,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.236224889755249
594,594,0.9,0.9999999999999999,1.4,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.86264705657959
595,595,0.9,0.9999999999999999,1.4,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.5216598510742188
596,596,0.9,0.9999999999999999,1.4,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.251503944396973
597,597,0.9,0.9999999999999999,1.4,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.72226619720459
598,598,0.9,0.9999999999999999,1.4,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.659299850463867
599,599,0.9,0.9999999999999999,1.4,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.9059298038482666
600,600,0.9,1.0999999999999999,0.5,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,2.984290838241577
601,601,0.9,1.0999999999999999,0.5,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.0006439685821533
602,602,0.9,1.0999999999999999,0.5,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.4371771812438965
603,603,0.9,1.0999999999999999,0.5,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.2403881549835205
604,604,0.9,1.0999999999999999,0.5,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.855592966079712
605,605,0.9,1.0999999999999999,0.5,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.4739530086517334
606,606,0.9,1.0999999999999999,0.5,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.240139722824097
607,607,0.9,1.0999999999999999,0.5,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.7356882095336914
608,608,0.9,1.0999999999999999,0.5,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.676103353500366
609,609,0.9,1.0999999999999999,0.5,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.794149875640869
610,610,0.9,1.0999999999999999,0.6,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,2.948336124420166
611,611,0.9,1.0999999999999999,0.6,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.0319578647613525
612,612,0.9,1.0999999999999999,0.6,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.4059877395629883
613,613,0.9,1.0999999999999999,0.6,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.2488508224487305
614,614,0.9,1.0999999999999999,0.6,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.8949739933013916
615,615,0.9,1.0999999999999999,0.6,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.525667190551758
616,616,0.9,1.0999999999999999,0.6,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.227607011795044
617,617,0.9,1.0999999999999999,0.6,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.751102924346924
618,618,0.9,1.0999999999999999,0.6,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.634338855743408
619,619,0.9,1.0999999999999999,0.6,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.7809410095214844
620,620,0.9,1.0999999999999999,0.7,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,3.024340867996216
621,621,0.9,1.0999999999999999,0.7,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.016996145248413
622,622,0.9,1.0999999999999999,0.7,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.3991339206695557
623,623,0.9,1.0999999999999999,0.7,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.2935950756073
624,624,0.9,1.0999999999999999,0.7,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.946261167526245
625,625,0.9,1.0999999999999999,0.7,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.475701093673706
626,626,0.9,1.0999999999999999,0.7,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.312054872512817
627,627,0.9,1.0999999999999999,0.7,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.7407937049865723
628,628,0.9,1.0999999999999999,0.7,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.6218438148498535
629,629,0.9,1.0999999999999999,0.7,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.8067901134490967
630,630,0.9,1.0999999999999999,0.7999999999999999,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,3.0093517303466797
631,631,0.9,1.0999999999999999,0.7999999999999999,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.0898423194885254
632,632,0.9,1.0999999999999999,0.7999999999999999,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.4632270336151123
633,633,0.9,1.0999999999999999,0.7999999999999999,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.2136077880859375
634,634,0.9,1.0999999999999999,0.7999999999999999,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.9591033458709717
635,635,0.9,1.0999999999999999,0.7999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.503861904144287
636,636,0.9,1.0999999999999999,0.7999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.318501234054565
637,637,0.9,1.0999999999999999,0.7999999999999999,0.7999999999999999,2,0.31814038286235186,0.17563050744454572,0.14250987541780613,0.9289271083965662,0.09733402697632064,0.7117349581599216,32.357379374726875,0.009473912807427114,3760,0.9814527075695089,3869,2.7273600101470947
638,638,0.9,1.0999999999999999,0.7999999999999999,0.8999999999999999,1,0.38705234159779617,0.06584022038567493,0.3212121212121212,0.9156187016265813,0.1127533653118401,0.6937574660243379,37.48332962798263,0.012713321389145266,4796,0.9787260965022858,3869,4.645508050918579
639,639,0.9,1.0999999999999999,0.7999999999999999,0.8999999999999999,2,0.3092124382446963,0.12438244696309213,0.18482999128160418,0.9305513830883217,0.0981210450001533,0.7290272682386925,32.61901286060018,0.009627739471922109,4077,0.9821156331761032,3869,2.7806310653686523
640,640,0.9,1.0999999999999999,0.8999999999999999,0.5,1,1.3580547112462007,1.3519756838905774,0.0060790273556231,0.7926082570113397,0.14217817497811377,-0.3703709021973012,47.265209192385896,0.020214633440107137,1655,0.9706636832450684,3869,3.01475191116333
641,641,0.9,1.0999999999999999,0.8999999999999999,0.5,2,1.4922779922779923,1.4897039897039897,0.002574002574002574,0.7809680576420713,0.14485774664332632,-0.509730547564488,48.155996511338024,0.020983766762582116,1558,0.9699681743430137,3869,2.0115110874176025
642,642,0.9,1.0999999999999999,0.8999999999999999,0.6,1,0.7438053097345133,0.7119469026548673,0.03185840707964602,0.8605448951060088,0.12333183907798563,0.2636208903787156,41.0,0.015210742530358144,2332,0.975072621653069,3869,3.4595720767974854
643,643,0.9,1.0999999999999999,0.8999999999999999,0.6,2,0.877462758289284,0.8592023065833734,0.01826045170591062,0.84328266838737,0.1285410187147559,0.12142697470433916,42.731721238442994,0.01652279349222723,2119,0.9740649155459019,3869,2.236114978790283
644,644,0.9,1.0999999999999999,0.8999999999999999,0.7,1,0.44722026741731175,0.3613652357494722,0.08585503166783955,0.9056582736212154,0.10724180774227823,0.5763088070851524,35.651086939951774,0.011500805327831768,3086,0.9786326621076882,3869,3.8603808879852295
645,645,0.9,1.0999999999999999,0.8999999999999999,0.7,2,0.47528377883559136,0.4166971805199561,0.0585865983156353,0.9009651657830933,0.1083748968422075,0.5389597891506008,36.02776706930364,0.011745118265559115,2891,0.9787335888686207,3869,2.542773962020874
646,646,0.9,1.0999999999999999,0.8999999999999999,0.7999999999999999,1,0.31982116244411324,0.15320417287630403,0.16661698956780924,0.9285518261954679,0.09853515676057568,0.7157902358493731,32.7566787083184,0.009709177117831225,3914,0.9813724519677115,3869,4.212155818939209
